id,title,company,location,job_description,job_url,search_role,search_location,extracted_skills,skills_count,scraped_at
4142451879,Java Developer,PT IKONSULTAN INOVATAMA,"Gambir, Jakarta, Indonesia (On-site)","About the job

Minimum Requirement


A minimum of a Bachelor's degree is required.
Willing to work for Banking.
Willing to work form office in South Jakarta (full on-site).
Good understanding of software engineering concepts. 
Experience working on a variety of software development projects. 
Deep programming language knowledge. 
Experience working on enterprise applications and provisioning cloud-based solutions.


Required Skills


Minimum 3 years of experience working as Back-End Developer (Java Spring Boot).
Experience in Microservices architecture and development.
Experience in API or web services (REST/RESTful, SOAP, JSON, XML) integration. 
Able to write clean code and experience in develop application with clean architecture. 
Experience with Database system (SQL, MySLQ, Oracle, PostgreSQL, or MongoDB). 
Proficient understanding of code versioning tools (Git). 
Familiar using JIRA or other project tracking software. 


Nice to Have


Ability to manage multiple competing priorities under pressure. 
Ability to work occasional overtime and a flexible schedule as needed to meet work objectives and deadlines. 
Ability to work independently and as part of a team. 
Good in written/verbal communication skills. 
Good in English.",https://www.linkedin.com/jobs/view/4142451879/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=2t8MUp3tgq9wtOqDOTjstg%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['mongodb', 'spring boot', 'java', 'r', 'git', 'sql', 'postgresql']",7,2026-05-05T01:55:00.591821
4366291902,Back End Engineer (ShopeePay) - Sea Labs,Monee,"Jakarta, Indonesia (On-site)","About the job

About The Team

About the Team

The Payment team, best known for their flagship product: ShopeePay, aims to develop a mature, world-class payment platform connecting individuals and businesses within Shopee ecosystem. Beyond ShopeePay, the Team also connects with a large number of local financial institutions to serve billions of Shopee and SeaMoney users across the different markets.

Together, we aim to reach the forefront of cashless payment technology by providing a more accessible, secure and reliable payment network that empowers individuals as well as micro, small and medium enterprises around the globe.

Job Description

As a Back End Engineer, you will work with some of the most talented minds in the world, collaborating with fellow Developers, Product Managers, User Experience Designers and Operation Engineers to build user-centric, business-critical functionalities that delight both internal businesses and external end-users. Your main responsibility includes (but not limited to):


Design and development of backend services, systems, or platforms used by our products and our user
Write high-quality, clean, elegant, and maintainable code
Build common libraries
Analyse requirements, design, and develop functionalities based on the product requirements
Understand the product thoroughly, constantly optimise the product, identify and fix problems, improve stability and user experience
Design and implement various supporting tools as needed
Collaborate with other engineers, product managers, user experience designers, and operations engineers to build features and products


Requirements


Bachelor's degree or above in Computer Science or related fields
4+ years of experience in backend development
Passionate about coding and programming, innovation, and solving challenging problems
In-depth understanding of computer science fundamentals (data structures and algorithms, operating systems, networks, databases, etc)
Strong and hands-on experience with at least one of the programming languages such as Go, Python, Java
Hands-on experience and knowledge in relational databases such as MySQL
Strong logical thinking abilities
Familiar with Linux development environments and multi-threaded programming
Familiar with common network protocols (TCP, UDP, HTTP) and network programming
Experience in server/web security
Hands-on experience in Web Service frameworks and technologies such as Golang",https://www.linkedin.com/jobs/view/4366291902/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=B2fDxb405jqZNjP1SXAcYQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['mysql', 'linux', 'golang', 'java', 'r', 'python', 'sql']",7,2026-05-05T01:55:05.323180
4328007518,T&T Senior Consultant - Artificial Intelligence & Data (Data Scientist) - ID,Deloitte,Jakarta Metropolitan Area (On-site),"About the job

Date: 14 Apr 2026

Service Line / Portfolios: Engineering, AI & Data

Location:

Jakarta, ID

Are you ready to unleash your potential?

At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.

We believe we have a responsibility to be a force for good, and WorldImpact is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.

Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.

We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognised for their contributions.

Ready to unleash your potential with us? Join the winning team now!

Work you’ll do:

This role sits within the Artificial Intelligence & Data team of Deloitte Southeast Asia, which encompasses data, analytics and intelligent automation (IA). As a leader of this group, you will drive the growth of our IA business in the region and be responsible for the creation, sale and delivery of IA solutions: robotic process automation, intelligent character recognition, chatbots/virtual assistants and artificial intelligence.

The Artificial Intelligence & Data team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast troves of data, generate insights, and inform decision-making. We help clients transform their business by architecting organizational intelligence programs and differentiated strategies to win in their chosen markets.

You must have strong implementation experience in one or more of the following competencies and enabling technologies:


 Designing and developing data integration (including batch/real-time, ETL/ELT) processes with a variety of structured and unstructured data with tools such as Informatica, Talend, Pentaho PDI or AWS Glue. 
 Applying analytical models to predict business outcomes with tools such as Dataiku, DataRobot or TensorFlow, Keras or pyTorch. 
 Good understanding of AI/ML processes and algorithms like k-means clustering, propensity models, text analytics, predictive models. 


Your role as a leader:

At Deloitte, we believe in the importance of empowering our people to be leaders at all levels. We connect our purpose and shared values to identify issues as well as to make an impact that matters to our clients, people and the communities. Additionall y, Senior Consultant ac ross our Firm are expected to:


 Actively seek out developmental opportunities for growth, act as strong brand ambassadors for the firm as well as share their knowledge and experience with others. 
 Respect the needs of their colleagues and build up cooperative relationships. 
 Understand the goals of our internal and external stakeholder to set personal priorities as well as align their teams’ work to achieve the objectives. 
 Constantly challenge themselves, collaborate with others to deliver on tasks and take accountability for the results. 
 Build productive relationships and communicate effectively in order to positively influence teams and other stakeholders. 
 Offer insights based on a solid understanding of what makes Deloitte successful. 
 Project integrity and confidence while motivating others through team collaboration as well as recognising individual strengths, differences, and contributions. 
 Understand disruptive trends and promote potential opportunities for improvement. 


Requirements:


 A good honors Degree, preferably at postgraduate level, in Computer Science, Software Engineering, Statistics, Mathematics or related disciplines. 
 Extensive experience in Big 4 or MNC Consulting firm or industry related role. 
 Machine learning and big data activities and demonstrate value through use cases. Applied experience in 2 or more types of machine learning problem classes -- forecasting, prediction, segmentation, optimization and cognitive use cases. 
 Proficient at data quality assessment, data exploration, profiling, design and development of analytic data sets, statistical analysis and machine learning modelling, application of new types of algorithms for predictive modelling, segmentation, forecasting, and optimization. 
 Work on development of new data science solutions iteratively by building quick POCs and converting ideas into real products. 
 Interact with both business and technical stakeholders to deliver high quality products and services that meet business requirements and expectations while applying the latest available tools and technology. 
 Have a passion for delivering quality code and ensuring the team's deliverables meet or exceed client expectations 
 Good foundation in data science, with competencies in data structures, algorithms and coding 
 Minimum 6 years of experience in data science building supervised, unsupervised and/or optimization models leading to business impact. Comfortable working cloud environments and big data / scalable computing. 
 Experience with AWS or GCP machine learning platform or python or R 
 Experience with tools such as Dataiku, DataRobot 


In addition to strong client service orientation, we are also seeking talented leaders who have the capability to deliver quality solutions with superior analytical and problem solving skills. Besides excellent interpersonal and communication skills, candidates should have proven demonstration of sound business acumen, teamwork and leadership qualities. An appreciation of the consulting lifestyle and ability to travel is a pre-requisite.

Due to volume of applications, we regret that only shortlisted candidates will be notified.

Please note that Deloitte will never reach out to you directly via messaging platforms to offer you employment opportunities or request for money or your personal information. Kindly apply for roles that you are interested in via this official Deloitte website.

Requisition ID: 111918

In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website.",https://www.linkedin.com/jobs/view/4328007518/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=sDF%2B69aWHzoON0PRDB0UsQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['pytorch', 'gcp', 'keras', 'r', 'python', 'ios', 'aws', 'tensorflow', 'scala']",9,2026-05-05T01:55:10.108010
4303894525,Data Governance Engineer,Kredivo Group,Jakarta Metropolitan Area (On-site),"About the job

We are looking for a Data Governance Engineer to strengthen our data capabilities with more robust standards and policies to handle our data. This will include defining how we process the data, access the data, and visualize the data. In short this Data Governance role would be in charge to implement how we store the and and manage who can access it, also to create policies around our data warehouse and visualization tools. All these we aim to be as automatic as possible.

About The Role


Establish and promote proper procedures, policies, and standards to our data that enable our organization to use data more effectively and efficiently.
Propose and establish data quality standards, metrics, and monitoring systems to be applied in all our data stacks and ensure it is implemented well.
Work with business, engineering, legal, risk, and other related departments/team to set up our data policies consisting of Data Classification, Data and Dashboard User Access Matrix, etc.
Design and set up our Data Catalog to enable the same data understanding and knowledge among the business users, engineering, and other related teams.
Promote and communicate all these procedures, policies, and standards to our stakeholder and related business and maintain business flow to ensure our stakeholder could leverage more usage to our data.


About You


At least 1-3 years of experience in data fields.
Experience in data governance related roles will be a big plus.
Strong understanding of data security, data modeling, data quality/monitoring, and data architecture.
Experience and knowledge hands on in UNIX and python programming (Spark, Airflow, and other data engineering related preferred).
Proficiency using SQL is a must and writing efficient SQL query.
Experience and knowledge hands on in cloud data warehouse (AWS and GCP preferred).
Strong in communication to business and technical users (Bahasa and English).
Experience in documenting processes, data flows, and policies are preferred.",https://www.linkedin.com/jobs/view/4303894525/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=XaRbvuplVP6%2FMWk2EoDkmA%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['gcp', 'airflow', 'spark', 'r', 'python', 'aws', 'sql']",7,2026-05-05T01:55:14.822380
4404586123,Intern,"McDermott International, Ltd","Batam, Riau Islands, Indonesia (On-site)","About the job

Job Description

Job Overview:

We are seeking a motivated Intern to support the Information Technology Department in daily IT operations, system support, and administrative activities. This role provides hands-on experience in a corporate IT environment and exposure to industry-standard technologies and processes.

Responsibilities

Key Tasks and Responsibilities:

  Under supervision and with guidance, you will be involved in learning and assisting with: 


 Provide first-level IT support for end users, including troubleshooting, software, and network-related issues. 
 Help with user account setup and system access as instructed by the IT team. 
 Assist in checking IT systems and report any issues to the IT team. 
 Help maintain simple IT documentation and asset records. 
 Support ongoing IT tasks and projects as assigned. 
 Follow company IT policies and information security guidelines. 


Qualifications

Essential Qualifications and Education:


 ACTIVE University student in D3/D4/S1. (Information Technology, or a related field.) 
 Proficient in Microsoft Office programs, including Word, Excel, PowerPoint, as well as email and internet usage. 
 Internship placement is available in McDermott Batam. 
 Applicants should not be participating in another internship program. 
 Applicants should have strong communication skills and ability to work in a team environment. 
 Attention to detail and a willingness to follow instructions. 


About Us

Our ingenuity fuels daily life. Together, we’ve forged some of the most trusted partnerships across the energy value chain to make what was once just an idea a reality: laying subsea infrastructure thousands of feet below sea level, installing platforms hundreds of miles from shore, using our expertise to design and build offshore wind infrastructure, and reshaping the onshore landscape to deliver the energy products the world needs safely and sustainably.

For more than 100 years, we've been making the impossible possible. Today, we're driving the energy transition with more than 30,000 of the brightest minds across 54 countries.",https://www.linkedin.com/jobs/view/4404586123/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=CjzWxMWO0nk21piM2kGoPA%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['rust', 'r']",2,2026-05-05T01:55:19.646591
4370960529,Tech Lead (.NET),Meratus Group,"Jakarta, Jakarta, Indonesia (On-site)","About the job

About the job Tech Lead (.NET)Summary : We are seeking a high-caliber Tech Lead with a strong background in .NET Full Stack Development to lead our engineering team. You will be responsible for the technical vision, architectural integrity, and successful delivery of our software products. As a lead, you will spend approximately 60% of your time on high-level architecture and hands-on coding, and 40% on mentoring, code reviews, and collaborating with stakeholders. 

Requirements


Experience: Minimum of 5+ years of professional experience in Full Stack development, with at least 1-2 years in a leadership or senior capacity.
Back-End Mastery: Expert knowledge of C#, .NET Core / .NET 6+, and Web API.
Front-End Expertise: Proficiency in modern JavaScript frameworks (specifically Angular, React, or Vue.js) and responsive UI/UX implementation (HTML5/CSS3).
Database Knowledge: Strong experience with relational databases (SQL Server, PostgreSQL) and familiarity with NoSQL solutions (e.g., MongoDB, Redis).
Cloud & DevOps: Experience with cloud platforms (Azure preferred, or AWS) and CI/CD pipeline implementation.


Responsibilities


Technical Leadership: Direct the design, development, and deployment of scalable web applications using the .NET ecosystem.
Architecture & Design: Define system architecture, ensure best practices in design patterns (Microservices, DDD, or Clean Architecture), and maintain high code quality standards.
Mentorship: Lead a team of developers through code reviews, technical guidance, and professional development.
Full Stack Execution: Drive development across the entire stack, ensuring seamless integration between robust back-end APIs and modern front-end interfaces.
Optimization: Identify and resolve performance bottlenecks and security vulnerabilities within the application suite.",https://www.linkedin.com/jobs/view/4370960529/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=cX6iHb32Ho7%2Ff4tJ94ajDA%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['react', 'angular', 'mongodb', 'c#', 'azure', 'java', 'r', 'redis', 'javascript', 'aws', 'sql', 'postgresql', 'scala', 'vue']",14,2026-05-05T01:55:24.381273
4370696296,GoTo Financial - Financial Planning & Analysis (FP&A) Analyst,GoTo Group,"Jakarta, Jakarta, Indonesia (On-site)","About the job

About The Role

Financial Planning & Analysis in GoTo Financial (GTF), supporting the coverage of Fintech Business (GoPay, Consumer Loan - BNPL & P2P, Merchant Loan, Merchant Payment).

In this role, you will be involved in a broad range of finance activities, including budgeting, business & financial review, and financial modeling.

You will be in the front seat to GTF strategy formulation and some of the most important corporate decisions of the Senior Management (CEO, CFO, etc.) from a financial planning and analysis standpoint.

What You Will Do


Drive the monthly, quarterly, annual, or multi-year planning process. Support the development of financial forecasts and operational goals, and apply business judgment and financial insights to help with decision-making.
Develop and/or maintain high-level financial modeling (monthly or annual): build models from scratch, improve existing models, capture complex business reality/dynamics, propose solutions, and drive better decision making.
Responsible for the preparation of the Financial Monthly Business Review process with the Senior Management.
Track business performance and identify areas of risk & opportunities for further improvements from a finance perspective.
Responsible for highlighting key financial issues and delivering the proposed solutions to the stakeholders
Able to translate business metrics/requirements into clear financial impact/results and vice versa.
Provide insightful financial analysis on a regular and ad-hoc basis, but not limited to operating metrics performance, business unit performance review, and other financial ratios analysis.


What You Will Need


Strong communication skills to inform financial information effectively
Strong analytical skills, a curious attitude, and strive to learn
Thorough, fast, and accurate with high attention to detail
Able to work under pressure in limited time
At least 3-5 years of experience in FP&A / Finance / Strategy-related areas
A Degree-level qualification in Finance / Accounting / Business will be preferred 


About The Team

You'll join a data-driven team that plays a key role in consolidating all the information from respective businesses and providing financial insights. You'll have a dynamic opportunity to connect with various different stakeholders.

You’ll find teammates who are generous with their knowledge and invested in each other’s growth. If you’re excited by fast learning, high standards, and working with people who genuinely care about what they do — you’ll fit right in!

About GoTo Group

GoTo is the largest digital ecosystem in Indonesia. GoTo's mission is to 'empower progress' by offering technology infrastructure and solutions that help everyone to access and thrive in the digital economy.

The GoTo ecosystem provides a wide range of services, including mobility, delivery, payments, financial services, and technology solutions for merchants. The ecosystem also provides e-commerce services through Tokopedia and banking services through its partnership with Bank Jago.

About Gojek

Gojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.

About GoTo Financial

GoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.

GoTo and its business units, including Gojek and GoToFinancial (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels.",https://www.linkedin.com/jobs/view/4370696296/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=kkSAaNXIYsSaVc3%2BCjG3vA%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['rust', 'r', 'git', 'ios']",4,2026-05-05T01:55:29.159205
4408710722,Software Engineer,Cekat.AI,"Tangerang, Banten, Indonesia (On-site)","About the job

At Cekat.AI, a fast growing AI Agent startup based in Indonesia and growing internationally, are building the future of AI-driven business. To support our rapid growth we are looking for a Software Engineer. In this role, you will be responsible for building high-quality features, maintaining robust documentation, and driving technical excellence across our platforms.




What You Will Do

Feature Development: Collaborate with cross-functional teams to design, implement, and test innovative features and application enhancements.
Clean Coding: Write clean, scalable, and well-documented code across various languages and frameworks.
Software Reliability: Execute unit, integration, and regression testing to ensure maximum software stability and performance.
Technical Documentation: Maintain comprehensive technical documentation, including database schemas, API specifications, and system architecture.
Process Improvement: Propose and implement best practices in software development to streamline workflows and increase team efficiency.
Strategic Reporting: Provide regular progress updates to management and offer strategic insights to help shape the product roadmap.







What’s In It For You?

✨ Real Impact: Help build the team behind Indonesia’s leading AI Agent platform.
🚀 Growth Culture: A work environment focused on innovation and continuous learning.
🥗 Perks: Daily free lunch at the office.
📍 Location: Office-based (WFO) in BSD, South Tangerang.",https://www.linkedin.com/jobs/view/4408710722/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=vskrpU5gQjgZeNv6%2Fa8NZA%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['r', 'scala']",2,2026-05-05T01:55:33.876793
4316620056,API Integration - Regional Seller Experience (Contract),Shopee,"Jakarta, Indonesia (On-site)","About the job

Job Description


Collect and analyze integration issues reported by retailers to identify common challenges and trends.
Build and maintain a consolidated, easily accessible knowledge base documenting FAQs, troubleshooting guides, and best practices.
Collaborate with product managers, local project managers, and technical teams to align on product solutions and resolve integration problems.
Implement solutions and troubleshoot issues effectively to ensure smooth API adoption by retailers.
Support the scaling process as the number of integrated retailers grows into the hundreds.
Facilitate communication channels (e.g., group chats) for real-time problem-solving and support.


Requirements


Bachelor’s degree or higher from a reputable university in a relevant field such as Computer Science, Information Technology, Data Science, or related disciplines.
Strong analytical thinking and data handling skills to effectively identify and solve API integration issues.
Ability to research technical problems and stay updated on industry best practices.
Excellent attention to detail to ensure quality in documentation and solutions.
Proven ability to coordinate and communicate clearly with cross-functional teams and external partners.
Proactive and self-driven attitude with the ability to work independently and manage multiple tasks.",https://www.linkedin.com/jobs/view/4316620056/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=n7MgTgLPJLUa7WSm0Ou07Q%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T01:55:38.660427
4404728792,"Internship, Information Technology",SeaBank Indonesia,"Jakarta, Indonesia (On-site)","About the job

Responsibilities:

Support the day-to-day execution of technology initiatives within your assigned division.
Assist in monitoring system performance, security alerts, or project timelines.
Contribute to technical documentation, audit reports, and process mapping.
Help troubleshoot technical issues or research emerging regulatory/security trends.
Collaborate with cross-functional teams to ensure high availability and compliance of banking services.




Requirements:

Currently enrolled in (or a recent graduate of) a degree in Computer Science, IT, Cybersecurity, Information Systems, or a related technical field.
Strong problem-solving abilities with a data-driven approach to tasks.
Thrives in a fast-paced environment and is eager to learn new tools and frameworks quickly.
Outstanding interpersonal and communication skills in both Bahasa Indonesia and English to collaborate with cross-functional stakeholders across local and regional teams.",https://www.linkedin.com/jobs/view/4404728792/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=rXkndr1u3vYN1oFb39nbig%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T01:55:43.387340
4408642599,Budget Staff,PT Indofood CBP Sukses Makmur Tbk - Noodle Division,"Setia Budi, Jakarta, Indonesia (On-site)","About the job

Persyaratan Pekerjaan


Minimum Bachelor’s degree in Accounting (Fresh graduates are welcome to apply)
Basic understanding of cost accounting and budgeting processes
Familiar with journal entries, profit & loss statements, and cash flow reports
Strong attention to detail with the ability to analyze financial data accurately
Proficient in Microsoft Excel (basic formulas; Pivot Table is an advantage)
Detail-oriented, systematic, and possess strong analytical skills
Good communication skills and ability to work in a team
Willing to be based at Head Office, Jakarta


Deskripsi Pekerjaan


Prepare and consolidate operational/project budgets
Monitor actual expenses against approved budgets
Conduct variance analysis and provide explanations for discrepancies
Prepare periodic cost reports (weekly/monthly)
Coordinate with operational teams regarding budget utilization
Ensure all expenditures comply with company policies and procedures
Support financial closing and internal reporting processes",https://www.linkedin.com/jobs/view/4408642599/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=lG2l1EOlgNkvgzfp1WZuhA%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T01:55:48.179766
4408640802,Software Engineer | Remote,Crossing Hurdles,Indonesia (Remote),"About the job

Position: Software Engineer

Type: Contract

Location: Remote

Commitment: 10-40 hrs/week




Role Responsibilities

Design, develop, and maintain robust web applications using React and JavaScript.
Build and optimize backend services utilizing Python and Node.js.
Deploy, manage, and scale applications on AWS cloud infrastructure.
Collaborate with cross-functional team members to deliver high-quality software solutions.
Conduct thorough code reviews and provide constructive feedback to peers.
Troubleshoot, debug, and resolve technical issues efficiently.




Requirements:

Have expert-level proficiency in React, Python, Node.js, and JavaScript.
Have extensive experience working with AWS services in distributed environments.
Possess exceptional written and verbal communication skills, with a strong attention to detail and clarity.
Have a proven track record of delivering scalable and maintainable software projects.
Have a solid understanding of software design principles and version control systems, such as Git.




Application Process:

Easy Apply on LinkedIn
Check email for next steps
Participate in resume evaluation & interview stage



Desired Skills and Experience

react, Python",https://www.linkedin.com/jobs/view/4408640802/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=hn610daiYvbOwgpTkZy7RQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['react', 'java', 'r', 'python', 'javascript', 'git', 'aws', 'scala']",8,2026-05-05T01:55:52.902617
4405972571,Business Analyst,Citra Komunikasi Utama,"Jakarta, Indonesia (On-site)","About the job

Position : Business Analyst (IT Project)

Company : PT Citra Komunikasi Utama (CKU)

Location : Jakarta, Indonesia

Direct Supervisor : Project Director

Functional Coordination : Project & Business Officer

Status : Contract (Project-Based, Extendable)




We are looking for a strong analytical and communication-driven Business Analyst to bridge business needs and technical execution. This role is critical in ensuring that all IT deliverables from Delivery Partners align with agreed specifications, business objectives, and quality standards.




What You Will Do

· Lead requirement gathering sessions with clients and internal stakeholders

· Translate business needs into clear, structured, and executable technical specifications (BRD, SRS, user stories)

· Coordinate daily with Partner technical teams: sprint review, issue tracking, and progress updates

· Review technical deliverables (documentation, prototype, deployment artifacts) before client submission

· Support and manage UAT process, including documentation of results and issue tracking

· Ensure alignment between business requirements and technical implementation

· Identify, analyze, and proactively escalate technical and delivery risks to Project Director

· Maintain clarity and completeness of all requirement and project documentation




Key Performance Indicators (KPI)

· UAT defect leakage to production ≤ 5% of total defects

· Deliverable review turnaround ≤ 3 working days

· Zero deliverables rejected by client due to incomplete or unclear documentation

· Technical risks escalated to Project Director within 24 hours of identification




What We’re Looking For

· Bachelor’s degree (S1) in Informatics Engineering, Information Systems, Computer Science, or related field

· 2–4 years of experience in software implementation, IT projects, or roles such as Business Analyst / IT Coordinator

· Strong understanding of SDLC and Agile/Scrum methodology

· Able to read, analyze, and discuss technical documentation (BRD, SRS, API specifications)

· Strong analytical thinking and problem-solving capability

· Excellent communication skills — able to align business and technical perspectives effectively

· Detail-oriented with strong ownership of deliverables




Nice To Have

· Experience in telecommunications, fintech, or SaaS industry

· Familiar with tools such as Jira, Confluence, Postman, or Figma

· Certifications such as CBAP, PMI-PBA, or Certified Scrum Product Owner (CSPO)




Why Join Us?

· Opportunity to be involved in structured project execution within a growing organization

· Direct exposure to contract management and client coordination

· Build strong foundational skills in project administration and governance

· Work closely with project leadership and cross-functional teams

· Contract (Project-Based) with possibility of extension or permanent conversion after 12 months evaluation.",https://www.linkedin.com/jobs/view/4405972571/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=XM77BhyncpvEyCKEe9VVIw%3D%3D&trackingId=8NO8NSMSvPggHRn4ieopnQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['agile', 'scrum', 'r', 'scala']",4,2026-05-05T01:55:57.696301
