id,title,company,location,job_description,job_url,search_role,search_location,extracted_skills,skills_count,scraped_at
4384980856,SAC Data Analyst,ParagonCorp,"Jakarta, Indonesia (On-site)","About the job

Job Description

Design and develop interactive dashboards and reports using SAP Analytics Cloud
Develop calculated measures, restricted measures, and dynamic KPIs within SAC data models to support business analytics
Build advanced dashboards and analytical applications using JavaScript scripting where required
Collaborate closely with Finance stakeholders to understand analytical needs and translate business requirements into clear and effective data visualizations
Transform financial and operational data into actionable insights that support business decision-making
Continuously enhance and maintain dashboards based on stakeholder feedback and evolving business needs
Ensure data accuracy, consistency, and reliability across all dashboards, reports, and analytics outputs
Support data-driven decision making by delivering timely and high-quality analytical solutions




Job Requirements

Minimum 3 years of hands-on experience working with SAP Analytics Cloud (SAC)
Strong understanding of financial or operational business processes
Experience working within the SAP ecosystem, such as SAP BW or SAP S/4HANA, is preferred
Knowledge of JavaScript for advanced SAC dashboard customization
Strong analytical thinking and problem-solving skills, with high attention to detail
Ability to translate complex business requirements into clear analytical solutions and visualizations
Experience collaborating with cross-functional teams and business stakeholders.
Strong ownership mindset with a proactive approach to improving analytics solutions
Excellent communication and stakeholder management skills
Advanced financial analysis knowledge is a plus
SAC certification is considered an advantage",https://www.linkedin.com/jobs/view/4384980856/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=hzlH4UIWgj3%2FGxASEpb%2FaA%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['java', 'r', 'javascript']",3,2026-04-29T23:22:54.158622
4392130912,Financial Reporting Integrity Specialist,Maybank,"Jakarta, Indonesia (On-site)","About the job

Melakukan planning yang mencakup scoping, identify risk dan control, dokumentasi business process and controls, validate design controls dalam significant account terpilih
Bersama dengan lini 1 melakukan implementasi dan pengawasan berkelanjutan melalui validasi Control Self Assessment, update business process mapping, update risk control matrices
Melakukan validasi Test design effectiveness dan operating effectiveness selected accounts
Monitor remediasi atas design deficiencies dan operating deficiencies 
Reporting terkait ICOFR 




Requirements:

Pengalaman +4 tahun atas akuntansi perbankan dan audit
Pemahaman kuat atas proses Internal Control over Financial Reporting (ICOFR), operational risk
Pengalaman dalam implementasi kontrol berbasis COSO Internal Control – Integrated Framework.
Pengalaman sebagai auditor/consultant dengan client perbankan/financial institution",https://www.linkedin.com/jobs/view/4392130912/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=1zLXYjPimdpX1nWh7WdLeA%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-29T23:22:59.072494
4391859913,Finance Analyst - OTC,PZ Cussons,"Jakarta, Indonesia (On-site)","About the job

We are PZ Cussons. Our purpose is For everyone, for life, for good.




Sustainability and the wellbeing of people, families and communities everywhere are at the heart of everything that we do.




Since our founding in 1884, we have been creating products to delight, care for and nourish consumers. Across our core categories of Hygiene, Baby and Beauty, our trusted and well-loved brands include Carex, Cussons Baby, Sanctuary Spa and St. Tropez.




Key Responsibilities

Prepare balance sheet reconciliations within the timescales set by the period end checklist. At period end, responsible for sub-ledgers reconciled to the general ledger and delivery of complete and accurate trial balances to Financial Control.
Deliver reporting processes in compliance with Risk and Financial Control policies.
Deliver reports accurately and ensure timely completion within the timescales set by SLA (Service Level Agreement). This involves investigation of issues and problem solving, call out process exceptions and provide feedback to reporting queries in a timely manner.
Perform balance sheet forecast on monthly basis and ensure high level of accuracy is maintained.
Deliver performance insights in accordance with performance SLA through monthly presentation and decks submission.
Continuously identify opportunities of improvement to achieve seamless reporting experience and subsequently faster deliverables. This includes the regular review of reporting and forecasting model, building robust reporting and forecast approach to reduce complexity and achieve efficiency.
Contribute subject matter expertise to Finance change projects (including business requirements and user-acceptance test scripting).
Ensure that any standard operating procedures and process maps utilized to carry out FSS processes are accurate and up to date. Ensure that transactions, reconciliations and any supporting documentation are filed and can be recovered in accordance with Financial Control policy.
Support internal audit on queries and requests for information. Provide technical support to Finance and business stakeholders via standard and ad-hoc analysis and investigations as and when required.
Enhance Finance and reporting skills via an agreed and documented development plan.




Qualifications

Bachelor's degree in finance or accounting with sound knowledge in accounting standards and principles.
At least 3 years of work experience in Account Receivable or Accounting, preferably from FMCG background.
Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.
Advanced proficiency in SAP SD module, Microsoft Excel and Power Point.
English fluency is mandatory, both verbal and written.
Strong communication and presentation skills.
Able to multi-task and work effectively in a dynamic and fast-paced environment.




PZ Cussons is big enough to make your mark, small enough to make it yours. Apply to join us!",https://www.linkedin.com/jobs/view/4391859913/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=1s2CJemZwBhafmIzZBVT%2FQ%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'rust']",2,2026-04-29T23:23:03.759457
4366802865,Database Administrator Engineer (SDE 2),Kredivo Group,Jakarta Metropolitan Area (On-site),"About the job

Kredivo is one of the fastest growing consumer finance products in Indonesia. Kredivo provides buyers with instant financing to buy their favorite ecommerce products on nearly 70 merchants, with a simplicity of a 2-click checkout. Kredivo performs instant credit risk decisioning on its users using more than 5000 features that span a user's digital footprint.

We are looking for someone who could help managing our 250 databases as the engineering organization grows. You will be collaborating with development, infrastructure, and QA teams to drive productivity, improvements technical excellence and leading innovations for our products.

About This Job


Manage and support databases for our products.
Establish continuous control, policy, and mitigation to ensure optimal adoption and comply with industry standards.
Manage and monitor databases infrastructure to emphasize the databases best practices.
Automate the implementation and its modifications using tools.
Collaborate with other infrastructure team function to integrate the databases solutions into existing applications


About You


Managing of RDBMS and NoSQL databases.
Assisting in hardware capacity planning as well as re-sizing.
Creating documentation for database design, implementing, and maintaining database structures to meet business requirements.
Analyze and improve efficient, scalability, and stability of application relational databases.
Contributing to database replication, database migration, performance optimization, tuning, and database troubleshooting.
Regularly monitoring and detect performance issues related issues both during working hours as well as scheduled on call times.
Participate in the creation of development, staging, and production database instances and the migration from one environment to another.
Responsible for developer SQL code(DDL, DML) review to ensure queries are optimized and tuned to perform efficiently before the production release.",https://www.linkedin.com/jobs/view/4366802865/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=SOsNPUoTBq3eFv%2BtrMHJQQ%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'scala', 'sql', 'git']",4,2026-04-29T23:23:08.536931
4374595795,Finance Analyst,AgriAku,Jakarta Metropolitan Area (On-site),"About the job

Monitor daily bank and cash transactions.
Record journal entries, including accruals, adjustments, and corrections.
Monitor accounts payable aging and manage cash flow planning related to payments.
Maintain proper documentation for audit and compliance purposes.
Prepare withholding tax certificates (Bukti Potong) and tax invoices (Faktur Pajak) in Coretax.
Identify and recommend process improvements to enhance efficiency and accuracy.
Maintain good relationships with banks.",https://www.linkedin.com/jobs/view/4374595795/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=lObadDyB1n%2FTUrlP69tYLw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-29T23:23:13.221549
4112727701,AI Solutions Engineer (Engineering Infrastructure) - Sea Labs,Shopee,"Jakarta, Indonesia (On-site)","About the job

About The Team

The Engineering and Technology team is at the core of the Shopee platform development. The team is made up of a group of passionate engineers from all over the world, striving to build the best systems with the most suitable technologies. Our engineers do not merely solve problems at hand; We build foundations for a long-lasting future. We don't limit ourselves on what we can or can't do; we take matters into our own hands even if it means drilling down to the bottom layer of the computing platform. Shopee's hyper-growing business scale has transformed most ""innocent"" problems into huge technical challenges, and there is no better place to experience it first-hand if you love technologies as much as we do.

About Team

The AI Solutions team builds and pioneers the future of AI-driven automation at Sea. We are the developers of Smart (Sea Multi-Agent Realization Platform) - the company's flagship AI agents platform that enables teams across the company to automate their workflows using large language model (LLM) agents. But Smart is just the beginning.

Our team is also spearheading a wide range of AI initiatives, especially within the engineering infrastructure domain, from internal developer tooling to intelligent operations. We believe that the future of infrastructure lies in intelligent automation, and we’re committed to building it from the ground up.

We thrive in a fast-paced, sharing-first culture, with a strong emphasis on learning, creativity, and experimentation. We work hard and play hard, explore ideas on the cutting edge, and aim to pioneer bold, practical solutions to complex real-world problems. If you want to shape how AI changes engineering at scale - this is the place.

Job Description


Design and develop the Smart platform and other AI systems, covering all essential agent platform components - agent runtimes, toolchains, memory, orchestration, logging, planning, and sandboxing.
Collaborate with teams across departments - both tech and non-tech - to land and scale real-world AI use cases.
Drive internal agent adoption in engineering infra by replacing traditional operations with intelligent agent workflows.
Work on platform reliability and observability to ensure our systems are performant, debuggable, and production-ready.
Support operations and development work in a healthy balance - you’ll gain experience in shipping features and running real services.
Manage and operate supporting infrastructure, including vector stores, retrieval systems (RAG), and middleware components.
Continuously experiment, learn, and bring in the latest advancements from the AI/agent ecosystem into production.
Continuously optimize system performance through tuning, profiling, and root-cause analysis.
Design and develop an automated technical operations platform to reduce manual work and improve reliability.
Drive capacity and resource management, ensuring systems scale efficiently under varying workloads.
Plan and execute stress tests and load tests to identify bottlenecks, improve throughput, and eliminate redundancy.
Improve system reliability, availability, and observability through better monitoring, logging, alerting, and incident response practices.
Troubleshoot complex production issues across application, middleware, and infrastructure layers.


Requirements


Bachelor’s degree or higher in Computer Science, Engineering, or a related field.
2+ years of relevant experience in software development - or fresh graduates with strong fundamentals and hunger to learn.
Strong programming skills in Python (primary) - familiarity with Golang is a plus.
Solid CS fundamentals - algorithms, data structures, networking, systems, and architecture.
Backend experience designing cloud-ready services using databases, queues, caching, etc.
Familiarity with modern AI agent frameworks like LangChain, LangGraph, or strong interest in learning them.
Strong problem-solving mindset and ability to navigate ambiguity with curiosity and creativity.
Willingness to work full stack - we prioritize backend but value well-rounded engineers.
General understanding of distributed systems and cloud-native principles (e.g. the twelve-factor app), including how services are deployed, scaled, and load-balanced in a containerized environment.
Passion for building AI systems that people actually use.


Skills Below Are Optional But Preferred


Experience building AI-powered platforms, assistants, or automation tools.
Familiarity with agent patterns like ReAct (Reasoning and Action), tool chaining, or multi-agent orchestration.
Knowledge of RAG systems, vector databases, or prompt tuning.
Prior experience in developer tools, internal platforms, or large-scale systems.
Exposure to observability, debugging, incident workflows, or service reliability.",https://www.linkedin.com/jobs/view/4112727701/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=o3an%2BtkRLEZzc4RJjSgZfQ%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'golang', 'react', 'ios', 'python']",5,2026-04-29T23:23:17.991230
4391892178,Manufacturing Engineer Intern #2,Siemens,Jakarta Metropolitan Area (On-site),"About the job

We empower our people to stay resilient and relevant in a constantly changing world. We’re looking for people who are always searching for creative ways to grow and learn. People who want to make a real impact, now and in the future. Does that sound like you? Then it seems like you’d make a great addition to our vibrant international team.

As a Manufacture Engineer Intern, you will play a crucial role in supporting the project and improvement initiatives within Siemens' manufacturing processes in Pulomas, Jakarta.

You’ll create impact by:


 Conducting Takt time process analysis within the factory.
 Supporting improvement projects related to logistics and manufacturing.
 Developing dashboards for operational processes (utilizing Power BI or other relevant tools).
 Performing data analysis, reporting, and visualizing insights for ongoing and completed process improvements.
 Creating presentations to communicate improvement project outcomes.
 Assisting with the setup, maintenance, and troubleshooting of digital infrastructures.


Your defining qualities:


 Currently pursuing a degree in Industrial Engineering or a related field.
 Proficiency in MS Office tools and other Microsoft platforms (e.g., SharePoint, OneDrive).
 Strong analytical and problem-solving abilities.
 Excellent communication skills.
 A keen interest in digitalization, automation, and process improvement.
 Familiarity with visualization tools like Power BI and Visio.
 Knowledge of Lean Six Sigma or PDCA methodologies.
 Familiarity with production Takt time concepts.


In return, we offer you:


 Attractive pocket money
 Values-driven work culture with inclusive workplace policies and practices that prioritize diversity and inclusion
 Endless possibilities and opportunities for progression and learning


 Recruitment Process:


 CV Screening
 A session with our recruiter to understand your motivation & your past experiences
 1-3 Business Interviews
 Offer Stage


Transform The Everyday with Us!

We value your unique identity and perspective and are fully committed to providing equitable opportunities and building a workplace that reflects the diversity of society. Come bring your authentic self and create a better everyday with us.

Public Notice: Recruitment Fraud

We wish to caution jobseekers that Siemens, as a policy, does not authorize external parties/agents to conduct employment drives or extend Offers of Employment on our behalf. We do not ask for bank details, payment of any kind nor personal financial information in return for assurance of employment. Please visit our job portal for all Siemens job openings, and apply via the portal.",https://www.linkedin.com/jobs/view/4391892178/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=eiBn%2FGbDkOPRO%2Fbbbc5C7A%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'power bi', 'git']",3,2026-04-29T23:23:22.723981
4407195537,SMAF Future Leaders Program,PT SMART Tbk,"Jakarta, Indonesia (On-site)","About the job

Job Description Summary:

SMAF Future Leaders Program (SFLP) is a development program to prepare and nurture well-rounded Leaders with required knowledge, skills, attitude, and competencies to become successful leaders in the future. The objectives are reinforcing current organization with new talents who can act as driver and increase strategic partnership capability and service value to business units.




Job Descriptions:

Identifying and developing new business opportunities.
Proposing and leading initiatives or projects within the appointed function.
Coordinating across function to make sure that all parties are on track with project requirements, deadlines, and schedules.
Submitting project deliverables and ensuring that they adhere to quality standards.
Observe and identify key business processes, key learning opportunities, and applicable and relevant solutions to each of the business case.
Analyze data and trends that impact current company’s financial performance or company’s business outlook from both macroeconomic perspective and internal growth opportunities.
Act as a financial business partner to related stakeholders.




Job Requirements:

Bachelor's Degree in Accounting/Finance with a minimum of 10 years of work experience. Master’s Degree is a plus
Able to demonstrate adaptability and flexibility in the fast-changing and competitive market dynamics
Self-starter and a Rainmaker
Excellent communication and interpersonal skills or collaborator
Can-do attitude and problem solver




""Our company has never levied any fees for the recruitment process nor has it required to order tickets and accommodation through a certain travel agent or certain person""",https://www.linkedin.com/jobs/view/4407195537/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=92VXT2oeVe2Pv8vYI%2FjxrA%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-29T23:23:27.468576
4381569922,Danamon Bankers Trainee (DBT),PT Bank Danamon Indonesia Tbk,"Jakarta, Indonesia (On-site)","About the job

IMPORTANT: Only candidates who complete this form will be reviewed for the next stage of recruitment: https://bdi.co.id/DBT3031-linkedin




We are seeking for highly talented fresh graduates to be Danamon future leaders!




You will experience the whole aspect of banking business and have the privilege exposure to the Top Executives and Senior Leaders. Your strategic thinking, creativity & business acumen will be incubated through in-class trainings, assignments, and leadership challenge. You also will get your own buddy and mentor in every phase of your journey with us.




Join us, if you are:

Fresh graduates or those with max 2 years of work experience.
Bachelor’s (S1) or Master’s (S2) degree of any major from respectable local or overseas universities
Minimum GPA is 3.25 on a 4.0 grade scale
Highly motivated to continue learning, result oriented, persistent, and resilient person.
Possess excellent analytical, communication and interpersonal skills.
English language proficiency.




#Danamon #OwnYourFuture #LetsGROW",https://www.linkedin.com/jobs/view/4381569922/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=bXZ2MkV4E8vxiiaUAXvoRw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-29T23:23:32.163269
4391558103,Monitoring,Brink’s Inc,"Jakarta, Jakarta, Indonesia (On-site)","About the job

Memantau Status ATM
Mengecek apakah mesin ATM online/offline secara real-time
Memastikan semua layanan (tarik tunai, cek saldo, transfer) berjalan normal
 Monitoring Sistem & Jaringan
Memantau koneksi jaringan ATM ke server pusat
Menggunakan sistem monitoring internal atau tools seperti IBM Netcool atau Nagios
 Deteksi & Penanganan Gangguan
Mengidentifikasi error (misalnya ATM down, cash out, kartu tertelan)
Melakukan troubleshooting awal atau eskalasi ke tim teknisi
 Koordinasi dengan Tim Terkait
Berkomunikasi dengan teknisi lapangan, vendor, atau IT support
Follow-up sampai masalah terselesaikan
 Monitoring Cash & Transaksi
Memantau ketersediaan uang di ATM (cash level)
Mengantisipasi ATM kehabisan uang (cash out)
 Pelaporan
Membuat laporan harian terkait status ATM
Mencatat incident, downtime, dan penyelesaian masalah",https://www.linkedin.com/jobs/view/4391558103/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=TXRtBPtjqE0QiUrsdSyomQ%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'ios']",2,2026-04-29T23:23:36.940521
4391547908,Monitoring,Brink’s Inc,"Jakarta, Jakarta, Indonesia (On-site)","About the job

Memantau Status ATM
Mengecek apakah mesin ATM online/offline secara real-time
Memastikan semua layanan (tarik tunai, cek saldo, transfer) berjalan normal
 Monitoring Sistem & Jaringan
Memantau koneksi jaringan ATM ke server pusat
Menggunakan sistem monitoring internal atau tools seperti IBM Netcool atau Nagios
 Deteksi & Penanganan Gangguan
Mengidentifikasi error (misalnya ATM down, cash out, kartu tertelan)
Melakukan troubleshooting awal atau eskalasi ke tim teknisi
 Koordinasi dengan Tim Terkait
Berkomunikasi dengan teknisi lapangan, vendor, atau IT support
Follow-up sampai masalah terselesaikan
 Monitoring Cash & Transaksi
Memantau ketersediaan uang di ATM (cash level)
Mengantisipasi ATM kehabisan uang (cash out)
 Pelaporan
Membuat laporan harian terkait status ATM
Mencatat incident, downtime, dan penyelesaian masalah",https://www.linkedin.com/jobs/view/4391547908/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=icPeE%2BOKaBwVdj23%2FKF4iw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'ios']",2,2026-04-29T23:23:41.635145
4384219231,Cloud Engineer,ParagonCorp,"Jakarta, Indonesia (On-site)","About the job

Job Description:

Design, implement, and support cloud solutions across AWS, GCP, and on-premise platforms such as Proxmox and VMware
Deploy, manage, and maintain infrastructure using Infrastructure-as-Code (IaC) tools and support Kubernetes clusters in non-production and production environments
Build, maintain, and support CI/CD pipelines for software deployment and infrastructure delivery
Analyze and optimize existing workloads by monitoring resource utilization, improving performance, and identifying cost-saving opportunities
Support cloud migrations, hybrid connectivity, and backup and disaster recovery solutions
Manage and support load-balancing solutions such as F5
Troubleshoot cloud and on-premise connectivity issues, respond to incidents from monitoring systems, and maintain infrastructure documentation
Collaborate with senior engineers and, for more experienced candidates, lead small cloud initiatives and mentor junior team members




Requirements:

Bachelor’s degree in Computer Science, Information Technology, or related fields
1–3 years of experience for junior-level candidates or 2–5 years of experience for executive-level candidates in cloud engineering or DevOps roles
Hands-on experience or strong foundational knowledge of public cloud platforms such as AWS, GCP, or Azure
Experience or familiarity with Infrastructure-as-Code tools such as Terraform, CloudFormation, or Ansible
Experience or familiarity with Kubernetes and containerization technologies such as Docker
Knowledge of CI/CD tools such as Jenkins, GitLab CI, GitHub Actions, or ArgoCD
Basic to intermediate programming skills in languages such as Python, Go, or similar
Understanding of virtualization technologies such as VMware and Proxmox
Understanding of hybrid cloud architecture, connectivity, and backup / disaster recovery concepts
Familiarity with monitoring tools such as Zabbix, Datadog, CloudWatch, or similar
Comfortable working in Agile environments
Relevant certifications such as AWS Solutions Architect, GCP Professional Cloud Architect, CKA, or equivalent are a plus",https://www.linkedin.com/jobs/view/4384219231/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=7jBH7S3TCplX59IQvgb9FA%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['azure', 'r', 'agile', 'docker', 'kubernetes', 'aws', 'gcp', 'git', 'python']",9,2026-04-29T23:23:46.394435
4312808883,Software Engineer,Logicalis Asia Pacific,Jakarta Metropolitan Area (Hybrid),"About the job

Why choose iZeno?

iZeno was founded in 2003 to provide enterprises with custom-built technology solutions they need to keep their business running seamlessly. Logicalis Asia, part of the Logicalis Group, a leading international IT solutions and managed services provider, has acquired a majority stake in iZeno, a company specialising in digital transformation, application modernisation, DevOps, customer experience and hybrid cloud solutions.

With a team of 120+ in-house innovators, we have delivered over 500 Enterprise Solutions, implemented, and optimized to enable smarter insights. Our team draws on industry experiences in accomplishing a portfolio of mission-critical applications, integrating Cloud, CRM, Data Analytics, and other leading technologies with our clients' existing IT frameworks.

With leading presence in the region, headquartered in Singapore and operation in Malaysia, Indonesia, Thailand and Philippines, no project is too complex for us, and our team is always ready for a new challenge. 

The Role:


Executing delivery of client projects and internal projects
Implementation of the entire Software Development Life Cycle from requirement gathering, design, coding, deployment management, production issue management and to provide support throughout the life cycle
Planning and designing solutions based on requirements given
Interpret systems specifications to develop, maintain and support application implementation
Provide technical expertise in identifying, evaluating and implementing systems and procedures to meet user requirements
Contribute to code reviews for quality assurance and conformance to standards/guidelines
Configure system settings and options and execute acceptance testing
Analysis, development and implementation using JAVA. 
Provide support for post-sales processes involving multiple technologies


What we are looking for:


Minimum 3 years of relevant experience. 
Ability to interact and communicate effectively with all levels of management, users and vendors
Understanding and familiarity with Fullstacks and experience with two or more of the following: JAVA Framework, Middleware, Springboot, Apache Camel, MQ
Willing to pick up and learn new software and technologies
Strong documentation and solution design skills
Analytical with good problem-solving skills
Familiarity with RedHat, Containers, and DevOps will be advantageous. 


What we are offering:


Learn from our team of experts on the latest technology and software used in the industry today
Continuous training & development of soft and hard skills
A competitive salary to the market in line with your profile
A package of benefits including healthcare insurance, birthday celebrations, marriage allowance & anniversary gifts. 
Hybrid working arrangement
An awesome team of colleagues & regular team building activities
Learn and work with the world’s leading companies in technology and innovation


Posting Code:",https://www.linkedin.com/jobs/view/4312808883/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=gKSBm3oj1Sm0GssDMhNSWw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['java', 'r', 'aws', 'git']",4,2026-04-29T23:23:51.117835
4370696296,GoTo Financial - Financial Planning & Analysis (FP&A) Analyst,GoTo Group,"Jakarta, Jakarta, Indonesia (On-site)","About the job

About The Role

Financial Planning & Analysis in GoTo Financial (GTF), supporting the coverage of Fintech Business (GoPay, Consumer Loan - BNPL & P2P, Merchant Loan, Merchant Payment).

In this role, you will be involved in a broad range of finance activities, including budgeting, business & financial review, and financial modeling.

You will be in the front seat to GTF strategy formulation and some of the most important corporate decisions of the Senior Management (CEO, CFO, etc.) from a financial planning and analysis standpoint.

What You Will Do


Drive the monthly, quarterly, annual, or multi-year planning process. Support the development of financial forecasts and operational goals, and apply business judgment and financial insights to help with decision-making.
Develop and/or maintain high-level financial modeling (monthly or annual): build models from scratch, improve existing models, capture complex business reality/dynamics, propose solutions, and drive better decision making.
Responsible for the preparation of the Financial Monthly Business Review process with the Senior Management.
Track business performance and identify areas of risk & opportunities for further improvements from a finance perspective.
Responsible for highlighting key financial issues and delivering the proposed solutions to the stakeholders
Able to translate business metrics/requirements into clear financial impact/results and vice versa.
Provide insightful financial analysis on a regular and ad-hoc basis, but not limited to operating metrics performance, business unit performance review, and other financial ratios analysis.


What You Will Need


Strong communication skills to inform financial information effectively
Strong analytical skills, a curious attitude, and strive to learn
Thorough, fast, and accurate with high attention to detail
Able to work under pressure in limited time
At least 3-5 years of experience in FP&A / Finance / Strategy-related areas
A Degree-level qualification in Finance / Accounting / Business will be preferred 


About The Team

You'll join a data-driven team that plays a key role in consolidating all the information from respective businesses and providing financial insights. You'll have a dynamic opportunity to connect with various different stakeholders.

You’ll find teammates who are generous with their knowledge and invested in each other’s growth. If you’re excited by fast learning, high standards, and working with people who genuinely care about what they do — you’ll fit right in!

About GoTo Group

GoTo is the largest digital ecosystem in Indonesia. GoTo's mission is to 'empower progress' by offering technology infrastructure and solutions that help everyone to access and thrive in the digital economy.

The GoTo ecosystem provides a wide range of services, including mobility, delivery, payments, financial services, and technology solutions for merchants. The ecosystem also provides e-commerce services through Tokopedia and banking services through its partnership with Bank Jago.

About Gojek

Gojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.

About GoTo Financial

GoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.

GoTo and its business units, including Gojek and GoToFinancial (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels.",https://www.linkedin.com/jobs/view/4370696296/?eBP=JOBS_AUCTION_SERVICE_FAILED&refId=5UvgVeLACVfn1uhJ2%2F6aGA%3D%3D&trackingId=wYzZogU%2B5%2FyeLYqoa%2Ba3qw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'ios', 'rust', 'git']",4,2026-04-29T23:23:55.892455
