id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
90895243,Business Analyst,Macquarie Group,,"Additional office locations

Sydney

Job ID

21099

Date

12-Mar-2026

Permanent - Full time,

In this role, you will work with stakeholders across the business to understand their needs and translate them into clear, practical requirements that guide change. You will analyse current processes, identify opportunities to improve efficiency, and support the design of future‑state solutions that enable better ways of working. Your work will ensure our teams are prepared for change, supporting transformational initiatives and helping deliver high-quality outcomes across multiple projects.

In this role, you will work with stakeholders across the business to understand their needs and translate them into clear, practical requirements that guide change. You will analyse current processes, identify opportunities to improve efficiency, and support the design of future‑state solutions that enable better ways of working. Your work will ensure our teams are prepared for change, supporting transformational initiatives and helping deliver high-quality outcomes across multiple projects.",https://id.jobstreet.com/id/job/90895243,,Data Scientist,indonesia,['r'],1,2026-04-22T16:54:48.992323
90900461,Project Manager,TLab,,"Deskripsi Kerja : 

Melakukan Koordinasi Pelaksanaan Project tepat waktu dan tepat sumber daya
Memastikan Penugasan task baik fungsional maupun non fungsional Squad Member berjalan efektif.
Memastikan Pekerjaan  Proyek, Produk  atau Riset Teknologi Informasi sesuai dengan dokumen perencanaan yang sudah disetujui klien.
Melakukan koordinasi ke klien (eksternal)  dan Head of  Project Section untuk memastikan spesifikasi fungsional dan teknikal terpenuhi.
Melaporkan kemajuan proyek  kepada Head of Project Section secara berkala.
Membuat SOP dan Dokumentasi  yang dibutuhkan dalam Pelaksanaan proyek

Kualifikasi : 

Latar belakang pendidikan minimal S1 dengan jurusan Teknik Informatika
Minimal memiliki pengalaman 3-4 tahun sebagai team leader project / team lead product manager
Memiliki pemahaman mendalam tentang siklus hidup produk dan metodologi manajemen produk
Memiliki pengetahuan tentang prinsip-prinsip siklus hidup pengembangan proyek teknologi/perangkat lunak
Memiliki pemahaman tentang metodologi Agile dan Waterfall
Pengetahuan umum OS terutama Linux (Terminal Usage, Basic Terminal Command, Basic Network Concept)
Penggunaan Git
Technical Concept
Security Concept
Backend Development Concept (Caching, Queue, Async/Sync Messaging)
Mobile Development Concept (release concept, project structure)
QA methodology concept
Design Methodology concept (Design Thinking, Design Sprint)
Metodologi Development (SDLC dan Scrum)
Architecture System Concept (http/https, mobile architecture, backend architecture, indexing database)
Analysis and Documentation
a. Functional Standard Document
b. Technical Standard Document
c. Final Report Document
Manajemen proyek perangkat lunak
Analisis kebutuhan pengguna dan stakeholder",https://id.jobstreet.com/id/job/90900461,,Data Scientist,indonesia,"['linux', 'git', 'scrum', 'r', 'agile']",5,2026-04-22T16:54:54.375967
90876626,Product & Data Insight Analyst | Gramedia Digital,Kompas Gramedia - KG Media,,"Job Description

Run existing SQL query templates and validate outputs before distribution
Perform reconciliation across reports and flag discrepancies early
Support reporting cycles with data preparation and formatting
Maintain and update BI dashboards using drag-and-drop tools (e.g., Quicksight / Looker / Metabase)
Receive, log, and triage feedback from stakeholders on dashboards
Coordinate revisions with analysts and engineers
Maintain metric definitions, query catalog, and data logic documentation
Ensure changes are recorded and traceable
Track adhoc data requests and maintain request history
Assist analysts during reporting periods
Support KPI tracking and campaign data mapping where needed
Ensure data outputs leaving the team are clean and accountable

Minimum Qualifications

Bachelor’s degree (S1) in Information System / Information Technology / Data Science / Mathematics / Revelant Fields
Highly detail-oriented with strong ownership of accuracy
Proficient in Excel / Google Sheets (pivot tables, xlookup, sumif)
Comfortable working with structured processes and SOPs
Clear communicator who escalates issues early
Willing to learn SQL and BI tools on the job
Basic SQL familiarity (will be strong plus)
Experience using BI dashboards (will be strong plus)
Background in data operations, reporting, or administrative roles in tech / digital environments (will be strong plus)",https://id.jobstreet.com/id/job/90876626,,Data Scientist,indonesia,"['sql', 'git', 'r', 'scala']",4,2026-04-22T16:54:59.669551
90846938,Data & Analytics Solutions Developer,Macquarie Group,,"Additional office locations

Sydney

Job ID

20904

Date

10-Mar-2026

Permanent - Full time, Junior

Job category

Other, Technology - Engineering

As an Analytics Solution Developer, you will collaborate with a range of business stakeholders to lead, design, develop, and implement analytics assets. Analytics assets will vary from descriptive business intelligence to prescriptive quantitative models typically delivered in the form of interactive dashboards and data-driven models. You will play a key role in managing projects from conception through to delivery, communicating solutions clearly to both technical and non-technical audiences, and contributing to the ongoing development of team capability.

As an Analytics Solution Developer, you will collaborate with a range of business stakeholders to lead, design, develop, and implement analytics assets. Analytics assets will vary from descriptive business intelligence to prescriptive quantitative models typically delivered in the form of interactive dashboards and data-driven models. You will play a key role in managing projects from conception through to delivery, communicating solutions clearly to both technical and non-technical audiences, and contributing to the ongoing development of team capability.",https://id.jobstreet.com/id/job/90846938,,Data Scientist,indonesia,['r'],1,2026-04-22T16:55:05.100437
90834993,Business Data Analyst - FenX,Macquarie Group,,"Additional office locations

Sydney

Job ID

20986

Date

10-Mar-2026

Permanent - Full time, Mid-level, Mid-senior

Job category

Technology - Data Analytics

In this role you will join the FenX Transition Program as a Business Data Analyst, supporting the move of institutional client data and client onboarding activities to FenX. You will work closely with business, technology and risk partners to design, map and validate data so it meets operational, regulatory and business needs. Your work helps ensure accurate, complete and well-governed client data throughout the transition. 

In this role you will join the FenX Transition Program as a Business Data Analyst, supporting the move of institutional client data and client onboarding activities to FenX. You will work closely with business, technology and risk partners to design, map and validate data so it meets operational, regulatory and business needs. Your work helps ensure accurate, complete and well-governed client data throughout the transition.",https://id.jobstreet.com/id/job/90834993,,Data Scientist,indonesia,['r'],1,2026-04-22T16:55:10.458955
90847918,Data Engineer,PT Akhdani Reka Solusi,,"Job Description

Design, develop, and maintain ETL/ELT pipelines and data integration workflows using tools such as ODI, Datastage, Talend, or Pentaho
Build and optimize data warehouse solutions to support analytics and reporting needs across the bank
Ensure data quality, security, and governance compliance aligned with banking and regulatory standards
Develop and maintain data models, metadata, and documentation to ensure transparency and traceability
Collaborate with other teams to deliver consistent and reliable datasets
Perform data validation, performance tuning, and troubleshooting of complex data processes
Implement data monitoring and alerting mechanisms to ensure system reliability and performance
Participate in designing and implementing data solutions in on-premise or cloud-based environments
Contribute to process automation and continuous improvement initiatives in data engineering practices
Minimum Qualifications

Bachelor’s Degree (S1) in any major, with experience in the IT field
Have experience 1–3 years as a Data Engineer
Proficient in one or more ETL tools such as Oracle Data Integrator (ODI), IBM DataStage, Talend, or Pentaho
Have experience working with SQL Query/Python/R/Apachen Airflow/SSIS/AWS/Databricks/Azure Data Factory
Experience with major relational database systems, including MySQL, PostgreSQL, MS SQL Server, Oracle, DB2
Experience working with Data Warehouse architecture, design, and data integration processes
Experience working with Big Data platforms, tools, or ecosystems (e.g., Hadoop, Spark, etc.).
Experience developing and integrating SOAP web services and RESTful APIs.
Experience working with Agile Software Development methodologies (e.g., Scrum, Kanban)
Understanding of the Software Development Life Cycle (SDLC)
Willing to join immediately and work onsite in Bandung",https://id.jobstreet.com/id/job/90847918,,Data Scientist,indonesia,"['postgresql', 'aws', 'sql', 'spark', 'azure', 'airflow', 'scrum', 'r', 'mysql', 'python', 'agile', 'hadoop']",12,2026-04-22T16:55:15.843992
90814373,AI & Media Insight Intern,PT Link Net,,"Conduct market research on AI trends, applications, and use cases by industry
Analyze how companies launch and position AI-based products
Help build a structured repository of AI use cases and GTM strategies
Assist in preparing briefing documents, insight decks, and market snapshots

Requirements

Undergraduate (minimum 5th semester) or Fresh Graduate from Information Technology / AI / Business / Marketing / Product Management or related field.
Strong written and verbal communication (English & Bahasa Indonesia)
Strong research and analytical skills
Able to collect and synthesize industry data, trends, and insights
Clear written communication (can summarize findings in reports or slides)
Organized and detail-oriented (ability to manage structured data or repositories)
Deep understanding of AI concepts (e.g., ChatGPT, NLP, computer vision)
Willing to Work in Centennial Tower, South Jakarta.

Benefits

What Will You Get :

Having opportunity for accelerate development & individual learning journey
Internship Allowance",https://id.jobstreet.com/id/job/90814373,,Data Scientist,indonesia,['r'],1,2026-04-22T16:55:21.214922
91366758,Data Center Technician - Indonesia - Batu Besar - On-site,RM Staffing B.V.,,"About the Role


Join our team as a Data Center Technician in Batu Besar, Indonesia. This is a full-time, on-site position where you'll support critical infrastructure at world-class data center facilities.

Compensation & Benefits


Rp175,000,000-250,000,000/year (IDR annual)

Comprehensive benefits package including:

Health, dental, and vision insurance

Paid time off and holidays

Professional development allowance

Certification sponsorship

Work Schedule


Full-time permanent position

Standard business hours with on-call rotation

Shift differentials for nights/weekends when applicable

Key Responsibilities


Install, configure, and maintain server and network equipment

Perform structured cabling (copper and fiber optic)

Execute hardware deployments and decommissions

Monitor environmental systems (power, cooling, security)

Respond to incidents and perform troubleshooting

Maintain accurate documentation and asset tracking

Collaborate with engineering and operations teams

Participate in capacity planning and upgrades

3+ years data center operations experience

Expert cabling skills (Cat6/6a, OM3/OM4/OS2 fiber)

Strong troubleshooting and problem-solving abilities

Experience with rack and stack operations

Understanding of power distribution and UPS systems

Excellent documentation and communication skills

Ability to lift 50+ lbs and work in demanding environments

Data center certifications (CDCP, CDCS, CDCE) - preferred

Vendor certifications (Dell, HPE, Cisco) - preferred

Network certifications (CCNA, JNCIA) - preferred

Experience with DCIM platforms - preferred

Knowledge of ITIL practices - preferred",https://id.jobstreet.com/id/job/91366758,,Data Scientist,indonesia,['r'],1,2026-04-22T16:55:26.588761
90784560,Data Scientist,Macquarie Group,,"Additional office locations

London

Job ID

20594

Date

19-Feb-2026

Permanent - Full time, Mid-level

Job category

Asset Management, Technology - Data Scientist

You will tackle complex challenges using advanced analytics and agentic AI.

Leveraging state of the art AI techniques, you will deliver transformative business impact across our private market investment divisions, including Real Assets, Real Estate, and Credit and Insurance.

Example challenges include automating data extraction from unstructured investment documents, building AI agents to streamline portfolio company analysis, creating intelligent systems to support deal screening workflows, and developing tools that augment analyst productivity across asset classes.

You will tackle complex challenges using advanced analytics and agentic AI.

Leveraging state of the art AI techniques, you will deliver transformative business impact across our private market investment divisions, including Real Assets, Real Estate, and Credit and Insurance.

Example challenges include automating data extraction from unstructured investment documents, building AI agents to streamline portfolio company analysis, creating intelligent systems to support deal screening workflows, and developing tools that augment analyst productivity across asset classes.",https://id.jobstreet.com/id/job/90784560,,Data Scientist,indonesia,['r'],1,2026-04-22T16:55:32.029097
91376540,Data Engineer,Ctlyst,,"At Catalyst, People are the heartbeat of our company. We believe that good quality people will have a positive impact on our business. We are looking for a skilled Data Engineer to join our growing team. If you are passionate about being part of the team, building some of the most critical products, and Working alongside teams in the industry across product, engineering, and design, Let’s join us!


Job Description:

Develop data models and maintain company metrics and dashboard.
Develop and maintain ETL data pipelines.
Do automate testing to ensure data quality.
Translates complex functional and technical requirements into detailed design and high performing data applications.
Research or explore any new technologies to complement or improve requirements and current technologies.
Collaborate with management, business partners, analysts, developers, architects, and engineers to support data quality efforts.


Requirements:

Possess at least 2 years of experience in Data Engineering. Experienced working in e-commerce or marketplace is preferred.
Bachelor Degree in Computer Science, IT, Mathematics or related field.
Strong proficiency in Python, R, and SQL.
Strong data modeling knowledge.
Strong foundation in Data Query/Manipulation.
Have experience managing and designing data pipelines, debugging data issues.
Experienced in DBT (Data Build Tools) and Snowflake.
Experience working with complex ETL and Data warehouse will be a bonus.",https://id.jobstreet.com/id/job/91376540,,Data Scientist,indonesia,"['sql', 'r', 'python']",3,2026-04-22T16:55:37.683524
90751669,Data Engineer,PT Biznet Gio Nusantara,,"Tanggung Jawab


Merancang, membangun, dan memelihara pipeline data dan proses ETL yang efisien dan handal.
Berkolaborasi dengan tim untuk memahami kebutuhan data dan memberikan solusi data berkualitas tinggi.
Mengembangkan dataset yang memenuhi persyaratan bisnis dan mendukung inisiatif analitik.
Memantau kualitas data dan menerapkan proses validasi data serta penanganan kesalahan.
Mengoptimalkan dan meningkatkan arsitektur serta alur kerja data yang ada untuk kinerja dan efisiensi.
Mendokumentasikan proses data dan memelihara praktik tata kelola data yang efektif.
Tetap mengikuti tren industri, teknologi, dan praktik terbaik.

Persyaratan


Pendidikan minimal S1 di bidang Desain Komunikasi Visual, Ilmu Komputer, Teknik Informatika, atau bidang terkait
Pengalaman 2 tahun atau lebih di peran Data Engineer atau posisi serupa.
Pengalaman atau mahir dengan basis data relasional (misalnya, PostgreSQL, MySQL, SQLServer).
Pengalaman dengan teknologi big data (misalnya, Hadoop, Spark, Kafka).
Pemahaman tentang konsep pemodelan dan penyimpanan data (Warehousing).
Pengalaman dengan alat manajemen pipeline dan alur kerja data (misalnya, Pentaho, Apache Airflow, Luigi, atau sejenisnya).
Mampu mengaplikasikan tata kelola data dengan selalu mengedepankan keamanan data.

Cara Melamar


Setiap lamaran yang masuk akan di-review oleh Team Human Capital kami secara teliti dan hanya yang memenuhi kriteria akan dipanggil untuk wawancara. Harap perhatikan catatan di bawah ini.

Surat lamaran ditulis dalam bahasa Inggris dan dikirimkan dalam format MS Word atau PDF, dilengkapi dengan Curriculum Vitae dan Foto terbaru.
Lamaran dikirimkan lewat email ke: career@biznetnetworks.com, dengan subyek email Career – [posisi yang diinginkan].

Jika lamaran Anda tidak memenuhi syarat di atas, Anda tidak akan dipanggil untuk wawancara.",https://id.jobstreet.com/id/job/90751669,,Data Scientist,indonesia,"['postgresql', 'sql', 'spark', 'kafka', 'airflow', 'r', 'mysql', 'hadoop']",8,2026-04-22T16:55:43.135793
90750852,Data Engineer,Biznet Data,,"Setiap pekerjaan adalah sebuah tantangan. Anda berjalan ke dalam hal baru, karakter baru, menciptakan sesuatu yang besar dan mencoba untuk mendapatkan suatu kenyamanan melakukan pekerjaan yang terbaik.",https://id.jobstreet.com/id/job/90750852,,Data Scientist,indonesia,['r'],1,2026-04-22T16:55:48.581476
90757233,Computer Vision Engineer (C/C++),PT Alfabeta Solusi Nusantara,,"Deskripsi Pekerjaan:

Kami mencari Computer Vision/Deep Learning Enthusiast yang passionate dengan dunia data scientist, dan berpengalaman membangun aplikasi berbasis deep learning dan computer vision yang terhubung dengan aplikasi MVC, dan juga bekerja sama dengan tim secara kondusif sehingga menghasilkan aplikasi dengan maintainability yang tinggi serta memenuhi requirement specification aplikasi yang diberikan di awal.

Di posisi ini, Anda akan mengaplikasikan ilmu programming Anda dengan spesifikasi sebagai berikut:

Bahasa pemrograman C/C++
Bahasa pengaturan database RDBMDS seperti PostgreSQL atau MySQL, dan NoSQL seperti MongoDB, Cassandra, atau Redis
Penguasaan operating system terutama Unix-like environment dan Windows
Terbiasa menyiapkan unittest untuk setiap fitur aplikasi, dengan memakai testing framework yang dikuasai
Terbiasa membangun aplikasi dengan menggunakan version control system seperti SVN, Git, atau Mercurial
Terbiasa menulis dokumentasi untuk setiap fitur yang dibangun

Persyaratan:

Memiliki pengetahuan yang mendalam tentang machine learning, computer vision, dan/atau GPU programming
Memiliki pengalaman dua tahun atau lebih di bidang pengembangan aplikasi.
Memiliki pengalaman serta menguasai dengan baik database, seperti MySQL, PostreSQL, dan/atau Oracle
Memiliki pengalaman dan menguasai dengan baik desain data structures, alogaritma, dan analisis basic complexity
Memiliki kemampuan untuk beradaptasi terhadap perubahan prioritas dalam melakukan pekerjaan
Memiliki kemampuan untuk bekerjasama dalam tim 
Memiliki kemampuan komunikasi yang baik secara verbal maupun tertulis

Kemampuan Programming:

C/C++
Penguasaan OpenVino, R, CUDA/OpenCL, Matlab, Golang, Haskell, NodeJS, Ruby, atau Python adalah poin lebih
Penguasaan tentang algoritma dasar machine learning, computer vision, dan gpu programming
Pengetahuan OOP dan RDBMS/NoSQL database yang mendalam
Test-Driven/Behavior-Driven Development
Git/SVN/Mercurial
Windows dan UNIX-based OS
Menulis jelas, efisien dan melindungi kode
Menulis kode yang well-documented",https://id.jobstreet.com/id/job/90757233,,Data Scientist,indonesia,"['golang', 'redis', 'postgresql', 'c++', 'sql', 'git', 'r', 'mysql', 'python', 'mongodb']",10,2026-04-22T16:55:55.379123
90751693,Data Analyst | Gramedia,Kompas Gramedia - KG Media,,"Job Description

Melakukan analisis mendalam terhadap data penjualan, stok (inventory), dan perilaku pelanggan (termasuk cohort analysis).
Mengembangkan dan memelihara dashboard interaktif menggunakan Power BI untuk kebutuhan operasional dan manajemen.
Menerjemahkan angka-angka kompleks menjadi rekomendasi yang mudah dipahami oleh tim non-teknis (Marketing/Operation).
Bekerja sama dengan Data Engineer untuk memastikan kualitas data (ETL/cleansing) dan mendukung kebutuhan pelaporan tim Business Intelligence.
Melakukan pembersihan dan validasi data untuk memastikan akurasi laporan sebelum disajikan ke stakeholder.
Minimum Qualifications

Minimal S1 di bidang Statistik, Matematika, Ilmu Komputer, Sistem Informasi, atau bidang terkait.
Mahir menggunakan Excel (Pivot Table, Power Query, Xlookup).
Keahlian dalam SQL (Querying, Joins, Window Functions).
Pengalaman hands-on menggunakan Power BI atau tools visualisasi data lainnya.
Familiar dengan Python (Pandas, Numpy) untuk manipulasi data tingkat lanjut.
Paham dasar-dasar statistik dan mampu melakukan analisis tren serta forecasting.
Kemampuan komunikasi yang baik (verbal & tertulis) dan memiliki rasa ingin tahu yang tinggi (critical thinking).
Memiliki pengalaman di industri retail atau memahami manajemen inventori toko buku.",https://id.jobstreet.com/id/job/90751693,,Data Scientist,indonesia,"['pandas', 'numpy', 'sql', 'r', 'python', 'power bi']",6,2026-04-22T16:56:00.896632
90727336,Actuarial Pricing and Portfolio Monitoring,PT Chubb General Insurance Indonesia,,"Perform data analytics and portfolio monitoring by tracking key performance metrics and providing insights or recommendations.
Design and price new products or partnerships, and support the product filing process with OJK by collaborating with Underwriting, Product, and Distribution teams.
Provide regular portfolio monitoring reports for both Management and Regulatory requirements.
Maintain and update the actuarial database to ensure data accuracy.
Assist with reserving activities and audit reviews.
Support the Head of Actuary in strategic projects and ad-hoc analysis.

Minimum 2 years of experience in the actuarial science field. Fresh graduates with a bachelor’s degree in Mathematics, Actuarial Science, or Statistics from a reputable university are welcome to apply.

Have passed actuarial exams is an advantage.

Advanced working knowledge and hands-on experience with SQL.

Proficient in data analysis and data visualization tools/software such as Excel, Python, or R.

Strong understanding of statistical modeling or machine learning techniques (e.g., hypothesis testing, regression, logistic regression, random forest, etc.).

Fluent in both spoken and written English.",https://id.jobstreet.com/id/job/90727336,,Data Scientist,indonesia,"['sql', 'r', 'python']",3,2026-04-22T16:56:06.300359
90728811,BI Platform Engineer - Data Dev (Loc: Jakarta Utara),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),,"Contract 3 Month - Extendable

Requirements:
1. Min S1 (Min GPA 3.00)

2. Technical Skill:

a. Experience in using Power BI

b. Solid knowledge and understanding of Transact-SQL Basic -> Query language (Select, From, Where Group by, Having), Join, Basic Logic (case, when)

c. Familiar with GCP and Big Data

d. Create simple technical doc

e. Attention to detail: Accuracy in ensuring data validity between sources (databases) and reports (dashboards).

f. High analytical and problem-solving skills

3. Interpersonal and Communication skills

a. Excellent interpersonal (verbal and written) communication skills are required to support working in project environments that include internal team.

b. Hardworking and having multitasking capability

Jobdesc:

1. Migrate existing semantic model source from Cloudera/ Fabric to GCP

2. Ensuring data validity from migrated semantic model with comparative data

3. Prepare any documents related to the migration",https://id.jobstreet.com/id/job/90728811,,Data Scientist,indonesia,"['gcp', 'sql', 'r', 'power bi']",4,2026-04-22T16:56:11.774789
90724060,Position,"PT Summarecon Agung, Tbk",,"Requirements:

Minimum qualification: Master’s degree (S2) from a reputable university
Minimum academic rank of Lecturer (Lektor)
At least 5 years of experience working as a lecturer
Has national and international publications
Proficient in statistical data analysis and population/economic regional projection techniques
Professional certification from IAP (Indonesian Association of Planners) is an advantage
Certification in Geographic Information Systems (GIS) is an advantage
Willing to be placed in Tangerang
Job Description:

Prepare semester lesson plans
Carry out the Tri Dharma of Higher Education (teaching, research, and community service)
Conduct research published in academic outlets and perform community service within the Urban and Regional Planning study program
Perform administrative duties related to academic responsibilities
Carry out other assignments given by the University",https://id.jobstreet.com/id/job/90724060,,Data Scientist,indonesia,['r'],1,2026-04-22T16:56:17.404708
90712196,Technical Business Analyst,Macquarie Group,,"Additional office locations

Sydney

Job ID

20864

Date

26-Feb-2026

Maximum term, Junior, Mid-level

Job category

Asset Management, Other

At Macquarie, our advantage is bringing together diverse people and empowering them to shape all kinds of possibilities. We are a global financial services group operating in 31 markets and with 56 years of unbroken profitability. You’ll be part of a friendly and supportive team where everyone - no matter what role - contributes ideas and drives outcomes.

At Macquarie, our advantage is bringing together diverse people and empowering them to shape all kinds of possibilities. We are a global financial services group operating in 31 markets and with 56 years of unbroken profitability. You’ll be part of a friendly and supportive team where everyone - no matter what role - contributes ideas and drives outcomes.",https://id.jobstreet.com/id/job/90712196,,Data Scientist,indonesia,['r'],1,2026-04-22T16:56:22.819800
90720642,Data Scientist,PT AIA Financial,,"At AIA we’ve started an exciting movement to create a healthier, more sustainable future for everyone.

As pioneering innovators for over 100 years, we’re now transforming our organisation to be faster, simpler and more connected. Because we want to be even better equipped to develop digital solutions and experiences that help more people live Healthier, Longer, Better Lives.

To get there, we need people with tech/digital/analytics expertise and passion to help develop positive, sustainable change through digitally enhanced experiences that will impact the lives of millions of people and create a healthier future for everyone.

If you believe in developing a better tomorrow, read on. 

About the Role

Responsible for creating data modelling tools to identify opportunities through insight from data
Create and deploy repeatable, interpretable, dynamic and scalable models that are seamlessly incorporated into analytic data products, through the use of statistical, algorithmic, mining techniques
Advocate and educate on the value of data driven decision making
Prepare data from different data sets for building predictive models and to communicate the results.
Develop AI and Machine learning solutions to optimize business performance

#LI-DNI

Build a career with us as we help our customers and the community live Healthier, Longer, Better Lives.

You must provide all requested information, including Personal Data, to be considered for this career opportunity. Failure to provide such information may influence the processing and outcome of your application. You are responsible for ensuring that the information you submit is accurate and up-to-date.",https://id.jobstreet.com/id/job/90720642,,Data Scientist,indonesia,"['git', 'r', 'scala']",3,2026-04-22T16:56:28.296019
90700451,Jr. Data Linguistic,ALPHALITICAL,,"Job Descriptions


1. Berkolaborasi menyusun pedoman anotasi linguistik (guidelines) untuk berbagai tugas NLP (misal, sentiment, NER, keyphrase, spam, intent).

2. Melakukan validasi hasil anotasi dari Data Annotator dan menjaga konsistensi label.

3. Melakukan audit kualitas dataset, termasuk error analysis, cek keterwakilan data (representativeness), dan pemeriksaan bias linguistik.

4. Melakukan linguistic review terhadap hasil prediksi model, memberi insight untuk perbaikan model.

5. Melakukan riset linguistik ringan terkait fenomena bahasa pada media sosial.

6. Berkolaborasi dengan Data Scientist dan Data Annotator terkait evaluasi model dari sisi linguistik.

7. Menyusun dokumentasi linguistik dan standar tata bahasa yang digunakan pada sistem NLP internal.

8. Melakukan pelabelan berdasarkan linguistik untuk tugas-tugas NLP.

Job Requirements


1. Min. S1 Sastra dengan peminatan Linguistik dengan pengalaman 1–3 tahun (Junior) di analisis bahasa/anotasi linguistik.

2. Menguasai teori linguistik: morfologi, sintaksis, semantik, pragmatik, variasi bahasa sosial media.

3. Berpengalaman dalam anotasi dan QC (sentiment, NER, keyphrase, language detection, spam detection).

4. Teliti dan konsisten

How to Apply


We're excited to meet you! Please send your latest CV and portfolio (if available) via one of the options below. For email applications, please use the subject format: Application for [Job Title] - [Your Full Name].

Email Application",https://id.jobstreet.com/id/job/90700451,,Data Scientist,indonesia,['r'],1,2026-04-22T16:56:33.763603
90697598,AnyLab Internship Program: AI Agents and Workflow Automation,AnyMind Group,,"ANYLAB INTERNSHIP PROGRAM

▎ What Is AnyLab?

An AI Implementation Lab based in AnyMind Indonesia office. A team that builds AI agent systems to automate real business operations and deploys them into production environments. Join the founding squad of an AI implementation team and build autonomous AI agent systems that solve real business problems — working daily alongside the technical architect.

▎What Interns Will Do - Core Mission

Build AI agent systems that automate business operations at scale: Design, implement, and deploy multi-agent architectures where multiple specialized AI agents collaborate through structured data protocols to autonomously complete complex tasks.

Interns will work on a range of business automation projects, matched to business priorities and their own interests and strengths. These projects can include automating social media analysis, drafting business proposals and strategies, automating consumer research and insight generation, creating AI-powered marketing creatives with brand checks, building systems that aggregate and report data from multiple sources, and exploring new automation-based solutions or products

▎What Interns Will Learn

 Multi-Agent System Design: Decompose complex workflows into specialized AI agents with clear responsibilities and communication protocols.

  Harness Engineering: Build validation, error recovery, state management, and quality enforcement systems around AI agents — the discipline that separates production AI from demos.

  AI-Directed Development: Use AI coding agents (Claude Code, Codex) as your primary development tool. Think in architecture, not syntax.

 Context Engineering: Design what information to feed AI agents and when — the art of minimal, precise context injection.

 Evaluation & Quality Systems: Build quantitative scoring rubrics, golden datasets, and automated feedback loops to measure and enforce output quality.

 Hybrid Architecture Design: Know when to use AI vs. regex vs. solvers vs. rules-based logic — choose the right tool for each part of a pipeline.

▎ What Are We Looking For

Currently studying in or recently graduated from a reputable university, preferably in Business, Marketing, Data/Computer Science, or a related field.
Strong interest in business automation and AI agents for marketing, research, and reporting use cases.
Ability to analyze data and turn findings into clear, actionable insights or simple reports.
Basic technical skills for working with AI/automation tools (e.g., Python, SQL, or low-code/agentic builders like n8n/Make is a plus, not a must).
Strong problem-solving skills and willingness to experiment with new tools and workflows.
Clear communication skills to document processes, explain findings, and collaborate with business stakeholders.",https://id.jobstreet.com/id/job/90697598,,Data Scientist,indonesia,"['sql', 'r', 'python']",3,2026-04-22T16:56:39.259712
91376560,Data Analyst,Ctlyst,,"At Catalyst, People are the heartbeat of our company. We believe that good quality people will have a positive impact on our business. We are looking for a Data Analyst to join our growing team. If you are passionate about being part of the team, building some of the most critical products, and Working alongside teams in the industry across product, engineering, and design, Let’s join us!

Job Description :

Build data dashboards to monitor company performance and efficiency metrics.
Working with data engineering & data analytics teams to prioritize to provide, integrate and govern all company data.
Support the business transformation from manual data entry systems to an automated, end-to-end structured data system.
Design, build, and drive adoption of data dashboards for the tech-enabled Operations team, such as pipeline management and conversion funnel metrics.
Build weekly/monthly analytical reports, leveraging data from our internal product.
Synthesize business intelligence to provide critical business insights for the Operational Excellence function.
Partner with other business divisions (operations, growth, etc) to generate ad-hoc data analysis requests and diagnose root causes of operational pain points (e.g. root cause of the decline in sales team activity or reduction in time to fill).
Provide insights from data investigation & product performance analysis by working closely with Product Managers.

Requirements :

Possess 1-3 years of experience in Data Analysis, Data Analytics, Consulting, Business Intelligence, or similar role.
Experienced working in e-commerce or marketplace is preferred.
Strong data analysis skills and experience with data programming languages and visualization software (SQL, Metabase, Excel/GSheets, etc.).
Advanced excel modeling and data visualization skills.
Self-starter.
Strong analytical and problem-solving skills.",https://id.jobstreet.com/id/job/91376560,,Data Scientist,indonesia,"['sql', 'r']",2,2026-04-22T16:56:44.729348
90686262,Head of Sales Strategy & Analytics,WireHire,,"Role Overview

This role sits at the intersection of sales, strategy, and data. Responsible for driving sales performance through structured planning, business analysis, performance tracking, and operational excellence. The position ensures sales initiatives are aligned with company targets and supported by strong analytics and execution discipline.

Key Responsibilities

Develop and monitor sales strategy aligned with company growth targets
Translate business goals into actionable sales plans and KPIs
Identify growth opportunities across segments, channels, and regions
Support leadership in annual budgeting, forecasting, and target setting
Analyze sales data, pipeline performance, and revenue trends
Build dashboards and performance reports for management review
Track KPIs (conversion rate, CAC, revenue per channel, etc.)
Identify gaps and provide data-driven recommendations
Improve sales processes, SOPs, and reporting systems
Ensure alignment between sales, marketing, finance, and operations
Oversee incentive calculations and sales compensation trackinConduct market analysis and competitor benchmarking
Evaluate pricing strategies and margin performance
Support business case development for new initiatives

Qualifications

Bachelors degree in Business, Finance, Economics, Engineering, or related field
7–8+ years experience in strategy, sales operations, business analytics, or consulting
Strong analytical and structured thinking skills
Advanced in Excel / Google Sheets; experience with BI tools is a plus
Strong communication skills, able to present insights to leadership
Hands-on, detail-oriented, and execution-focused",https://id.jobstreet.com/id/job/90686262,,Data Scientist,indonesia,['r'],1,2026-04-22T16:56:50.247375
