id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91420806,Student Solution Ambassador,Coding Bee Academy,,"About the Role

Coding Bee Academy is seeking a highly motivated and results-driven Student Solution Ambassador to join our growing team in Surabaya. In this full-time role, you will play a key part in driving the growth of our innovative educational technology programs by connecting with clients, understanding their needs, and delivering impactful solutions.

Key Responsibilities

Actively promote and sell Coding Bee Academy’s educational programs and services

Generate and qualify leads through various channels and strategies

Conduct consultations with students, parents, or schools

Delivering compelling program presentations

Build and maintain strong relationships with students, parents, or schools to understand their educational needs

Collaborate with the marketing team to develop effective sales strategies and campaigns

Achieve and exceed assigned targets

Stay updated on industry trends and competitor offerings to maintain a competitive advantage

Participate in exhibitions, promotional events, and client meetings as required

Qualifications & Requirements

Minimum Diploma (D3) or Bachelor’s Degree (S1), preferably in Business, Marketing, or related fields

Previous experience in sales or customer-facing roles is an advantage; fresh graduates are welcome to apply

Proficiency in English

Excellent communication, negotiation, and interpersonal skills

Result-oriented with a strong drive to achieve and exceed targets

Self-motivated, proactive, and able to work independently as well as in a team

Familiarity with educational products, technology services, or CRM systems is a plus

Willing to work flexible hours when required

Willing to travel for business trips, client meetings, and company exhibitions

Strong organizational and time management skills",https://id.jobstreet.com/id/job/91420806,Rp 4.000.000 – Rp 5.000.000 per month,Backend Developer,indonesia,['r'],1,2026-04-27T19:18:26.610087
91420527,Programmer Laravel,PT JAVAN CIPTA SOLUSI,,"Anda Terbiasa Membangun Backend Web yang Rapi, Terstruktur, dan Stabil Menggunakan Laravel?

Jadilah Backend Programmer (Laravel) di Javan!

Kami membuka kesempatan bagi Anda yang memiliki kemampuan mengembangkan aplikasi web menggunakan Laravel, membangun sistem backend yang terstruktur, serta mampu berkolaborasi dengan tim untuk menghasilkan aplikasi yang stabil dan mudah dikembangkan.

Tentang Javan Cipta Solusi

Javan Cipta Solusi adalah Konsultan IT yang melayani Jasa Automasi Proses Bisnis untuk meningkatkan produktivitas dan efisiensi secara customized sesuai kebutuhan mitra.

Selama 16 tahun, Javan telah membantu mitra dari berbagai sektor—KL/PD, swasta, hingga organisasi di 2 negara—meningkatkan efisiensi hingga 25–30%, dengan lebih dari 318 proyek.

Visi

Menjadi Konsultan Customized dan Reliable BPM terbaik di Indonesia pada tahun 2030.

Misi

Membangun tim yang kompeten dan unggul

Menyelesaikan proyek tepat waktu dan efisien

Memberikan pelayanan dan pengalaman terbaik

Mengutamakan keberlanjutan dan pertumbuhan yang sehat

Budaya Kami

LEBIH MUDAH – Memperjelas langkah & menyederhanakan proses

LEBIH CEPAT – Menghindari penundaan & menyegerakan penyelesaian

LEBIH BAIK – Meningkatkan kualitas & memperbesar kapasitas

Mengapa Bergabung dengan Kami? — Benefit

Gaji pokok & tunjangan kinerja

Bonus Quartal

Bonus Sprint Tepat Waktu

Makan siang di kantor

Dana Kesehatan

Dana pensiun internal

BPJS Kesehatan

BPJS Ketenagakerjaan

Pelatihan rutin

Kesempatan promosi

Mess

Tanggung Jawab Utama

Mengembangkan aplikasi web menggunakan Laravel Framework

Membuat dan mengelola backend system dan RESTful API

Mengimplementasikan business logic sesuai kebutuhan sistem

Mengelola integrasi dengan database dan layanan eksternal

Melakukan debugging, testing, dan optimasi performa aplikasi

Berkolaborasi dengan tim frontend, QA, dan DevOps dalam pengembangan aplikasi

Kualifikasi

Pendidikan minimal D3/S1 Teknik Informatika, Sistem Informasi, atau bidang terkait

Pengalaman 1–2 tahun sebagai Web Developer / Backend Developer / Laravel Developer

Menguasai PHP dan Laravel Framework

Memahami konsep MVC, REST API, dan database relational (MySQL/PostgreSQL)

Terbiasa menggunakan Git / version control

Memahami konsep clean code dan debugging

Jadilah Backend Programmer (Laravel) di Javan Hanya Jika Anda Mampu:

Mengembangkan aplikasi web yang stabil, rapi, dan scalable

Menulis kode yang terstruktur dan mudah dipelihara

Berkolaborasi dengan tim untuk menyelesaikan pengembangan fitur tepat waktu

Proses Rekrutmen

Screening CV & Administratif

Wawancara HR

Wawancara User

Wawancara dengan Manajemen

Penawaran Kerja

Lokasi

Sleman, Yogyakarta

Kesempatan Ini Terbatas!

Jika Anda merasa memenuhi kriteria, segera kirim lamaran Anda sebelum 15 April 2026.

Hanya kandidat terbaik yang akan diproses lebih lanjut.

Ambil langkah Anda sekarang dan buktikan kemampuan Anda!",https://id.jobstreet.com/id/job/91420527,Rp 3.000.000 – Rp 4.500.000 per month,Backend Developer,indonesia,"['php', 'java', 'mysql', 'postgresql', 'scala', 'r', 'sql', 'git']",8,2026-04-27T19:18:32.733946
91420029,Programmer Spring Boot,PT JAVAN CIPTA SOLUSI,,"Anda Terbiasa Membangun Backend yang Stabil, Rapi Menulis Kode, dan Mampu Mengembangkan API yang Terstruktur?

Jadilah Backend Programmer (Spring Boot) di Javan!

Kami membuka kesempatan bagi Anda yang memiliki kemampuan mengembangkan backend aplikasi menggunakan Spring Boot, membangun API yang andal, serta mampu berkolaborasi dengan tim dalam menghasilkan sistem yang stabil dan scalable.

Tentang Javan Cipta Solusi

Javan Cipta Solusi adalah Konsultan IT yang melayani Jasa Automasi Proses Bisnis untuk meningkatkan produktivitas dan efisiensi secara customized sesuai kebutuhan mitra.

Selama 16 tahun, Javan telah membantu mitra dari berbagai sektor—KL/PD, swasta, hingga organisasi di 2 negara—meningkatkan efisiensi hingga 25–30%, dengan lebih dari 318 proyek.

Visi

Menjadi Konsultan Customized dan Reliable BPM terbaik di Indonesia pada tahun 2030.

Misi

Membangun tim yang kompeten dan unggul

Menyelesaikan proyek tepat waktu dan efisien

Memberikan pelayanan dan pengalaman terbaik

Mengutamakan keberlanjutan dan pertumbuhan yang sehat

Budaya Kami

LEBIH MUDAH – Memperjelas langkah & menyederhanakan proses

LEBIH CEPAT – Menghindari penundaan & menyegerakan penyelesaian

LEBIH BAIK – Meningkatkan kualitas & memperbesar kapasitas

Mengapa Bergabung dengan Kami? — Benefit

Gaji pokok & tunjangan kinerja

Bonus Quartal

Bonus Sprint Tepat Waktu

Makan siang di kantor

Dana Kesehatan

Dana pensiun internal

BPJS Kesehatan

BPJS Ketenagakerjaan

Pelatihan rutin

Kesempatan promosi

Mess

Tanggung Jawab Utama

Mengembangkan backend aplikasi menggunakan Java Spring Boot

Membuat dan mengelola RESTful API yang stabil dan terdokumentasi

Mengimplementasikan business logic sesuai kebutuhan sistem

Berkolaborasi dengan tim frontend, QA, dan DevOps dalam pengembangan aplikasi

Melakukan testing, debugging, dan optimasi performa aplikasi

Mengelola integrasi dengan database dan layanan eksternal

Kualifikasi

Pendidikan minimal D3/S1 Teknik Informatika, Sistem Informasi, atau bidang terkait

Pengalaman 1–2 tahun sebagai Backend Developer / Java Developer / Spring Boot Developer

Menguasai Java dan Spring Boot Framework

Memahami konsep REST API, database relational (MySQL/PostgreSQL), dan Git

Memahami konsep clean code, debugging, dan version control

Mampu bekerja dalam tim dan berkolaborasi lintas fungsi

Jadilah Backend Programmer (Spring Boot) di Javan Hanya Jika Anda Mampu:

Mengembangkan backend aplikasi yang stabil, efisien, dan scalable

Menulis kode yang rapi, terstruktur, dan mudah dipelihara

Berkolaborasi dengan tim untuk menyelesaikan pengembangan fitur tepat waktu

Proses Rekrutmen

Screening CV & Administratif

Wawancara HR

Wawancara User

Wawancara dengan Manajemen

Penawaran Kerja

Lokasi

Sleman, Yogyakarta

Kesempatan Ini Terbatas!

Jika Anda merasa memenuhi kriteria, segera kirim lamaran Anda sebelum 16 April 2026.

Hanya kandidat terbaik yang akan diproses lebih lanjut.

Ambil langkah Anda sekarang dan buktikan kemampuan Anda!",https://id.jobstreet.com/id/job/91420029,Rp 3.000.000 – Rp 4.500.000 per month,Backend Developer,indonesia,"['java', 'mysql', 'postgresql', 'scala', 'spring boot', 'r', 'sql', 'git']",8,2026-04-27T19:18:39.171753
91419712,Software Engineer_Cikarang,PT. LIPPO KARAWACI TBK,,"Role Descriptions:

·        Design, develop, maintain, document, test, and analyze software programs, applications, and reports.

·       Researching, designing, and documenting software specifications throughout the production life cycle. 

·       Work together with the team to solve cases.

 

Qualifications:

·       Bachelor's degree in Computer Science/ Information Systems. 

·       Working technical knowledge of programming languages, including .net (C#), .NET Corem aspx, asmx. 

·       Familiar with database (Microsoft SQL Server) and operating system experience with Windows. 

·       Familiar knowledge of current internet technologies, including AJAX, PHP, WebService, API, JSON, XML. 

·       Familiar with HTML (HTML5 is better), Bootstrap and Javascript. 

·       Familiar with SQL Server Reporting Service.

·       Good Written and communication skills.

·       Experienced with IIS Server.

·       Good interpersonal skills.

·       Highly logical and proactive.",https://id.jobstreet.com/id/job/91419712,,Backend Developer,indonesia,"['php', 'java', 'r', 'sql', 'c#', 'javascript']",6,2026-04-27T19:18:45.328576
91419382,Software Engineer,PT SHARP Electronics Indonesia,,"Job Specification :

Candidates must posses minimum Bachelor Degree from Computer Science or Telecommunication Engineering

Fresh graduate are welcome to apply

Have basic knowledge of ERP/CRM/SCM

Have basic knowledge of SAP R/3

Have good knowledge of programming language, such as PHP framework, Laravel and codeigniter, ASP, etc

Have good knowledge about business process, flow chart and Database Concept (MySQL server, MS-SQL)

Fast learner, strong in algorithm and have good analytical skill

Proficient in Ms Office (advanced level in Excel is beneficial)

Fluent in English (oral and written)

Good interpersonal, leadership, and coaching skill

Able to work independent as well as teamwork

Able to work underpressure

Self motivated to explore new technologies, applications and environment

Placement : KIIC, Karawang




Job Descriptions :

Develop internal application

Support, manage, control, and review all internal application

Support for new system request

Suggest improvement",https://id.jobstreet.com/id/job/91419382,,Backend Developer,indonesia,"['php', 'mysql', 'r', 'sql']",4,2026-04-27T19:18:51.443692
91419303,IT Programmer / System Development Staff,PT Seiv Indonesia,,"Kualifikasi :

Pendidikan min D3/S1 Teknik Informatika, Sistem Informasi, ilmu Komputer, atau yang terkait.

Pengalaman bekerja min 1-3 tahun sebagai programer atau system development (Fresh di pertimbangkan)

Memahami dan mengetahui. bahasa Pemrogaman, Database

Memahami penggunaan Framework

Memiliki pemahaman dasar UI/UX

Mampu melakukan debugging, testing dan maintenance system

memahami dasar networking dan server




Deskripsi Pekerjaan:

Menganalisis kebutuhan user dan menerjemahkannya kedalam design sistem atau aplikasi

Melakukan coding, testing, debugging dan implementasi sistem

Melakukan maintenance dan perbaikan (troubleshooting) terhadap sistem yang berjalan

Memberikan support teknis dan pelatihan penggunaan sistem kepada user

Memastikan sistem berjalan stabil, efektif dan sesuai standart perusahaan",https://id.jobstreet.com/id/job/91419303,,Backend Developer,indonesia,['r'],1,2026-04-27T19:18:57.509958
91419072,IT Developer,PT Garuda Metalindo,,"IT Application (Developer – Full Stack [Mid Level])

Tugas

Mengembangkan, memelihara, dan meningkatkan aplikasi internal perusahaan secara end-to-end, serta memastikan integrasi antar sistem melalui middleware dan API berjalan stabil dan sesuai kebutuhan bisnis

Tanggung Jawab Utama :

- Mengembangkan dan melakukan maintenance aplikasi web (frontend & backend)

- Melakukan integrasi aplikasi melalui API dan middleware dengan sistem internal maupun eksternal

- Melakukan troubleshooting, bug fixing, dan improvement aplikasi yang berjalan di production

- Berkolaborasi dengan tim IT lain (ERP, IoT, Infrastructure, Operations)

- Menyusun dokumentasi teknis dan mendukung user pasca implementasi


Kualifikasi Utama (Mid Level) :

- Pendidikan minimal S1 bidang IT atau sejenis

- Pengalaman kerja minimal 3–5 tahun sebagai Application / Full Stack Developer

- Terbiasa menangani aplikasi yang sudah berjalan (existing system)

- Mampu bekerja mandiri dengan supervisi minimal

- Memiliki komunikasi yang baik dengan user dan tim

Skill Teknis (Wajib) :




- Pengembangan Full Stack (frontend & backend)

- HTML, CSS, JavaScript

- Salah satu backend framework/language (Laravel / Nodejs / Java / sejenis)

- Database relasional (MySQL / PostgreSQL)

- Version control (Git)

- Memahami dan berpengalaman dengan Middleware & API: REST API (integrasi, testing, error handling) dan Data flow antar sistem




Nilai Tambah jika memiliki :

- Pengalaman integrasi ERP, IoT, atau sistem internal perusahaan

- Pemahaman dasar Linux / deployment aplikasi

- Pemahaman dasar keamanan aplikasi (authentication, authorization)",https://id.jobstreet.com/id/job/91419072,,Backend Developer,indonesia,"['java', 'mysql', 'postgresql', 'r', 'sql', 'linux', 'git', 'javascript']",8,2026-04-27T19:19:03.713687
91418891,Java Developer,PT Lawencon Internasional,,"Job Description

Design, develop, and maintain backend applications using Java and Spring Boot

Build and optimize RESTful APIs for scalable and high-performance systems

Collaborate with cross-functional teams (QA, frontend, product) to deliver end-to-end solutions

Integrate applications with third-party services, especially within financial systems

Troubleshoot, debug, and enhance existing applications to improve performance and reliability

Ensure code quality through best practices such as code reviews, testing, and documentation

Participate in system design and architecture discussions, including microservices implementation

Support deployment processes and contribute to CI/CD pipeline improvements

Job Requirements

Minimum Bachelor’s Degree (S1) in Informatics Engineering, Information Technology, or related field

Minimum 4 years of experience as a Java Developer

Strong expertise in Java and Spring Boot framework

Proven experience working in banking or financial services industry is highly preferred

Experience in building and consuming RESTful APIs

Solid understanding of microservices architecture and system design

Familiarity with relational databases (e.g., PostgreSQL, MySQL)

Experience with version control systems such as Git

Knowledge of CI/CD pipelines and modern development practices is a plus

Strong problem-solving skills and attention to detail

Ability to work independently as well as in a team environment

Able to join ASAP",https://id.jobstreet.com/id/job/91418891,,Backend Developer,indonesia,"['java', 'mysql', 'postgresql', 'scala', 'spring boot', 'r', 'sql', 'git']",8,2026-04-27T19:19:09.841255
91418750,IT & Computer Science Tutor (Part Time),PT Sinergia Worldwide Education,,"Responsibilities

Plan, prepare, and deliver high-quality lessons in Information Technology and Computer Science based on the international curriculum (Cambridge/IGCSE or A/AS Level).

Teach topics such as programming, computational thinking, digital literacy, networking, and emerging technologies.

Develop lesson plans, assessments, and learning materials that support student engagement and achievement.

Monitor and evaluate student progress through assignments, projects, and examinations.

Integrate modern educational technologies and coding platforms into the classroom.

Encourage problem-solving, creativity, and collaborative learning.

Participate in school meetings, curriculum development, and professional development activities.

Maintain a positive and inclusive learning environment.




Qualifications

Bachelor’s or Master’s degree in Computer Science, Information Technology, Software Engineering, or related field.

Teaching qualification or certification is preferred.

Experience teaching international curriculum (Cambridge A /AS Level, IGCSE) is highly desirable.

Strong knowledge of programming languages (e.g., Python, Java, JavaScript) and computer science fundamentals.

Excellent communication skills in English (spoken and written).

Ability to inspire students and integrate technology into learning.

Minimum 1 years of teaching experience is preferred.

Apply as Teacher / Tutor at:

https://bit.ly/2JxbXYW",https://id.jobstreet.com/id/job/91418750,Rp 2.700.000 – Rp 3.600.000 per month,Backend Developer,indonesia,"['java', 'r', 'python', 'git', 'javascript']",5,2026-04-27T19:19:16.050913
91418130,Fullstack Developer,PT IDStar Cipta Teknologi,,"Responsibilities

Develop and maintain RESTful APIs using ASP.NET Core

Implement business logic, database design, and optimized SQL queries

Build responsive and interactive UIs using ReactJS and TypeScript

Manage application state with Redux Toolkit or Zustand

Write unit and integration tests (xUnit, Jest, React Testing Library)

Collaborate in CI/CD pipelines and cloud deployments using Docker

Participate in code reviews, sprint ceremonies, and technical documentation

Coordinate with Product, QA, and UI/UX teams

Requirements

Education

Bachelor's degree in Computer Science or related field (D3 + strong portfolio accepted)

Experience

7 years as a Fullstack Developer in a production environment

Experience working in Agile/Scrum teams

Technical Skills

C#, ASP.NET Core, Entity Framework Core

SQL Server / PostgreSQL — complex queries, indexing, stored procedures

JWT, OAuth 2.0 for authentication & authorization

ReactJS, TypeScript, Redux Toolkit / Zustand

HTML5, CSS3, Tailwind CSS / Material UI

Git, Docker, REST API design principles",https://id.jobstreet.com/id/job/91418130,,Backend Developer,indonesia,"['scrum', 'typescript', 'postgresql', 'r', 'sql', 'react', 'agile', 'docker', 'c#', 'git']",10,2026-04-27T19:19:23.236509
91415751,Senior Full Stack Developer,Columbia Asia Indonesia,,"Job Descriptions:

Design, develop, and maintain integrations with third-party systems, including: SATUSEHAT (Kemenkes platform), Insurance systems (corporate & payer integrations), Payment gateways and financial systems.

Implement and consume RESTful APIs / web services.

Handle authentication mechanisms (OAuth, JWT, API keys, etc.).

Troubleshoot and resolve integration issues (data mismatch, failed transactions, connectivity issues).

Ensure reliability, security, and performance of integrations.

Develop backend services to support integration workflows and business logic.

Handle data transformation, validation, and mapping across systems.

Implement logging, retry mechanisms, and error handling for integration flows.

Contribute to development of internal web applications (frontend & backend).

Build responsive UI when required to support operational workflows.

Integrate frontend with backend services and APIs.

Perform unit and integration testing.

Validate data consistency across multiple systems.

Ensure stable releases with minimal regression.

Work with internal stakeholders and external partners/vendors.

Translate business and regulatory requirements into technical solutions.

Participate in code reviews and technical discussions.

Contribute to development of internal web applications (frontend & backend).

Build responsive UI when required to support operational workflows.

Integrate frontend with backend services and APIs.




Qualifications:

5–8+ years of experience as a full stack developer.

Strong backend development using: Node.js, .NET, Java, or equivalent.

Experience with modern frontend frameworks: React, Angular, or Vue.

Strong SQL skills (SQL Server, MySQL, or equivalent).

Ability to analyze and troubleshoot data discrepancies.

Strong understanding of: OAuth, JWT, API security, Data mapping and transformation.

Proven experience in: Third-party system integrations.

Proven experience in: API consumption and development (REST / web services).

Proven experience in: Handling real-world integration challenges (timeouts, retries, partial failures).",https://id.jobstreet.com/id/job/91415751,,Backend Developer,indonesia,"['angular', 'java', 'mysql', 'vue', 'r', 'sql', 'react']",7,2026-04-27T19:19:29.487329
91415626,IT Staff,PT Ega Wayang Garmindo,,"Kualifikasi :

Pendidikan minimal S1 Teknik Informatika, Sistem Informasi, atau bidang ilmu komputer terkait.

Pengalaman minimal 2-3 tahun sebagai Odoo Developer.

Berpengalaman dalam implementasi Odoo di industri manufaktur atau ritel, diutamakan pada sektor garmen.

Mahir dalam bahasa pemrograman Python dan JavaScript (Odoo OWL/JS framework).

Pemahaman mendalam tentang Odoo Framework, termasuk ORM Odoo, XML, dan struktur modul.

Mahir dalam PostgreSQL (SQL Query & Optimization) serta berpengalaman bekerja di lingkungan Linux (Ubuntu Server) dan kontrol versi Git.

Memiliki kemampuan berpikir analitis yang kuat untuk mengubah proses bisnis kompleks menjadi logika sistem.

Penempatan: Kebayoran Lama




Job Summary

Pengembangan & Kustomisasi: Merancang dan mengimplementasikan modul baru serta melakukan kustomisasi modul standar Odoo (Sales, Inventory, Manufacturing, dll.) sesuai kebutuhan operasional perusahaan.

Integrasi & Pelaporan: Mengembangkan laporan khusus menggunakan QWeb dan melakukan integrasi Odoo dengan sistem pihak ketiga melalui API/Webservices.

Pemeliharaan Sistem: Melakukan perawatan rutin pada server Odoo berbasis Linux dan database PostgreSQL untuk memastikan sistem berjalan optimal dengan uptime tinggi.

Optimasi & Perbaikan: Mengidentifikasi serta memperbaiki bugs teknis dan mengoptimalkan efisiensi kode Python serta query database.

Dukungan & Pelatihan: Memberikan dukungan teknis kepada pengguna, menyusun dokumentasi teknis (user manual), serta memberikan pelatihan terkait fitur-fitur baru.

Migrasi Data: Melakukan proses migrasi data dan upgrade versi Odoo secara berkala sesuai kebijakan perusahaan.",https://id.jobstreet.com/id/job/91415626,,Backend Developer,indonesia,"['java', 'postgresql', 'r', 'sql', 'linux', 'python', 'git', 'javascript']",8,2026-04-27T19:19:35.626260
91415528,IT System Development Supervisor,PT Cipta Kreasisandang Mandiri (OSELLA),,"Tanggung jawab:
1. Pembuatan & Pengembangan Sistem Internal

Menganalisa kebutuhan user dan membuat desain sistem

Mengembangkan, melakukan testing, debugging, dan maintenance aplikasi internal

Memastikan performa sistem stabil dan scalable

2. Reporting & Dashboard

Membuat serta Mengembangkan report operasional dan manajemen

Membuat query database untuk kebutuhan analisa data

Membangun dashboard visualisasi data yang akurat dan realtime

3. Integrasi Data Antar Sistem

Mengintegrasikan data antar sistem (ERP, WMS, Marketplace, dll) menggunakan REST API / JSON / XML

Monitoring sinkronisasi data dan handling error log integrasi

4. Koordinasi Project

Berkoordinasi dengan user untuk requirement, timeline, dan UAT

Mengontrol progress project dan berkoordinasi dengan vendor IT bila diperlukan

5. Dokumentasi Sistem

Membuat user guide, SOP, FAQ, dan dokumentasi arsitektur sistem

Mendokumentasikan ERD, struktur database, fungsi modul, source code, dan API integration

Melakukan version control documentation dan pelatihan kepada user




Kualifikasi:

Pendidikan minimal S1 Teknik Informatika / Sistem Informasi / Ilmu Komputer

Memiliki pengalaman minimal 2 tahun diposisi yang sama

Memiliki pengalaman membangun sistem internal perusahaan, membuat API integration, membuat reporting dashboard (Tableau lebih diutamakan), membuat dokumentasi system, dan membuat project RPA dengan UIPath

Memahami konsep OOP dan MVC Framework; Bahasa pemrograman: PHP / Python / JavaScript, SQL; Framework: Laravel, Node.js, Django; Database: MySQL / PostgreSQL / SQL Server (query, optimasi, desain database); API Integration: REST API, JSON/XML, authentication API, webhook; Reporting: SQL query reporting, Tableau; RPA : UiPath; Dokumentasi: Flow diagram, ERD, technical documentation, user manual.

Lebih disukai apabila memiliki pengalaman dengan ERP (Odoo / SAP), integrasi marketplace, Git version control, Docker dan Linux server, ETL Tools (Pentaho), RPA (UIPath)

Memiliki kemampuan komunikasi yang baik dengan user non-IT

Problem solving dan detail oriented

Mampu bekerja sesuai deadline dan berkoordinasi dalam project dan membuat dokumentasi sistem yang mudah dipahami",https://id.jobstreet.com/id/job/91415528,Rp 9.000.000 – Rp 10.500.000 per month,Backend Developer,indonesia,"['tableau', 'php', 'java', 'mysql', 'postgresql', 'scala', 'r', 'sql', 'django', 'linux', 'docker', 'python', 'git', 'javascript']",14,2026-04-27T19:19:42.291479
91415041,Fullstack Engineer Fintech - IT Solutions - Tangerang (B-129558),RGF HR Agent Indonesia,,"About The Company:

The working venue is in Tangerang. 

Our client is a IT Solutions company. Currently, they are looking for Fullstack Engineer Fintech.


Job Responsibilities:

Design, develop, and maintain features end-to-end across frontend and backend.

Implement and maintain robust backend services and APIs.

Develop and maintain clean, reusable, and efficient UI components for web platforms.

Ensure smooth integration between frontend, backend, and external services.

Collaborate closely with product design, and engineering teams to deliver features according to requirements.

Identify and resolve technical problems, bugs, and integration issues across the stack.

Participate actively in technical discussions and continuous improvement.

Other tasks as assigned.


Job Requirements:

Min. Bachelor's Degree in Computer Science.

Min. Conversational English proficiency.

Min. 3 years of experience as fullstack software engineer handling fintech related projects in IT Solutions Company.

Familiar with nodejs, mysql, microservice, restful, javascript, reactjs, and mongodb.

Creative, resilient, and good time management.




[Only CV in English will be processed]




We RGF HR Agent Indonesia is strictly following the personal data protection law in Indonesia. Please kindly use our recruitment service after understanding our Terms and Condition as well as Privacy Policy as follows :

RGF Indonesia Terms of Use : https://www.rgf-hragent.asia/en/indonesia/termsofuse

RGF Indonesia Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/termsofuse#personal

RGF Indonesia Internal hiring Global Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/privacy-policy-of-internal-hiring

RGF Indonesia Internal hiring Indonesia Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/privacy-policy-of-internal-hiring-annex",https://id.jobstreet.com/id/job/91415041,Rp 15.000.000 – Rp 20.000.000 per month,Backend Developer,indonesia,"['java', 'mysql', 'r', 'sql', 'react', 'mongodb', 'javascript']",7,2026-04-27T19:19:48.474243
91414882,IT Developer (Various Positions),PT Adi Data Informatika,,"IT Developer (Lebih dari satu posisi)
Penempatan: BUMN Bank (PKWT/Kontrak)
System Kerja: Full WFO di Jakarta Pusat

PT. Adidata membuka banyak lowongan posisi IT Developer dengan beberapa specialities sbb:

1. Backend Developer (15 Orang)
Requirement: Min S1 Bidang Ilmu IT, Memiliki pengalaman min 3 tahun di posisi yang sama, Stack: Java Spring boot


2. Frontend Developer (2 Orang)
Requirement: Min S1 Bidang Ilmu IT, Memiliki pengalaman min 3 tahun di posisi yang sama, Stack: Angular, Javascript and Typescript


3. Android Developer (10 Orang)
Requirement: Min S1 Bidang Ilmu IT, Memiliki pengalaman min 3 tahun di posisi yang sama, Stack: Kotlin


4. System Analyst (4 Orang)
Requirement: Min S1 Bidang Ilmu IT, Memiliki pengalaman min 3 tahun di posisi yang sama, Stack: Draw.io, Visio, Lucidchart, Sequence Diagram 


5. AI Engineer (5 Orang)
Requirement: Min S1 Bidang Ilmu IT, Memiliki pengalaman min 3 tahun di posisi yang sama, Stack: Python (Pandas, PySpark), SQL 


6. Devops (2 Orang)
Requirement: Min S1 Bidang Ilmu IT, Memiliki pengalaman min 3 tahun di posisi yang sama


7. Integration Engineer (5 Orang)
Requirement: Min S1 Bidang Ilmu IT, Memiliki pengalaman min 3 tahun di posisi yang sama",https://id.jobstreet.com/id/job/91414882,,Backend Developer,indonesia,"['spark', 'typescript', 'pandas', 'angular', 'java', 'android', 'spring boot', 'r', 'sql', 'kotlin', 'python', 'javascript']",12,2026-04-27T19:19:54.618968
91414601,Infrastructure Engineer Fintech - IT Solutions - Tangerang (B-129558),RGF HR Agent Indonesia,,"About The Company:

The working venue is in Tangerang. 

Our client is a IT Solutions company. Currently, they are looking for Infrastructure Engineer Fintech.


Job Responsibilities:

Design, develop, and maintain features end-to-end across frontend and backend.

Implement and maintain robust backend services and APIs.

Develop and maintain clean, reusable, and efficient UI components for web platforms.

Ensure smooth integration between frontend, backend, and external services.

Collaborate closely with product design, and engineering teams to deliver features according to requirements.

Identify and resolve technical problems, bugs, and integration issues across the stack.

Participate actively in technical discussions and continuous improvement.

Other tasks as assigned.


Job Requirements:

Min. Bachelor's Degree in Computer Science.

Min. Conversational English proficiency.

Min. 3 years of experience as fullstack software engineer handling fintech related projects in IT Solutions Company.

Familiar with nodejs, mysql, microservice, restful, javascript, reactjs, and mongodb.

Creative, resilient, and good time management.




[Only CV in English will be processed]




We RGF HR Agent Indonesia is strictly following the personal data protection law in Indonesia. Please kindly use our recruitment service after understanding our Terms and Condition as well as Privacy Policy as follows :

RGF Indonesia Terms of Use : https://www.rgf-hragent.asia/en/indonesia/termsofuse

RGF Indonesia Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/termsofuse#personal

RGF Indonesia Internal hiring Global Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/privacy-policy-of-internal-hiring

RGF Indonesia Internal hiring Indonesia Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/privacy-policy-of-internal-hiring-annex",https://id.jobstreet.com/id/job/91414601,Rp 15.000.000 – Rp 20.000.000 per month,Backend Developer,indonesia,"['java', 'mysql', 'r', 'sql', 'react', 'mongodb', 'javascript']",7,2026-04-27T19:20:00.805958
91414339,Junior Software Engineer (HRIS Applications),PT Weefer Indonesia,,"Key Responsibilities

Implement small-to-medium features in our HRIS applications using .NET Framework, VB.NET, and C#

Write clean, well-documented code following team standards and best practices

Develop and optimize SQL Server queries for data retrieval and manipulation

Assist in building and maintaining RESTful APIs for system integrations

Troubleshoot and resolve production issues under senior guidance

Participate in code reviews and learn from team feedback

Track and manage development tasks using Jira

Learn and follow the team's deployment pipeline and version control workflows

Required Qualifications

0–2 years of professional software development experience

Solid understanding of Git version control (branching, merging, pull requests)

Strong proficiency in SQL Server query writing and database concepts

Hands-on experience with .NET Framework, VB.NET, and/or C#

Basic understanding of API development and consumption

Familiarity with Jira for task and project management

Good problem-solving skills and eagerness to learn

Ability to work collaboratively in a team environment

Preferred Qualifications

Prior knowledge or experience with HRIS (Human Resource Information Systems) applications is a strong plus

Understanding of DevExpress XAF framework

Experience with enterprise business applications",https://id.jobstreet.com/id/job/91414339,,Backend Developer,indonesia,"['express', 'r', 'sql', 'c#', 'git']",5,2026-04-27T19:20:07.072615
